pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.354838709677419,0.56793803916131,0.0952879846194844,0.420918471552503,1.0860132212695,15,Adtrp|Cd200r1|Ripor2|Wasl|Mia3,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS,0.35531914893617,0.568532450400324,0.102080107662747,-0.37504940742598,-1.063776120478,20,Zc3h12a|Fadd|Rbm10|Trp53|Tnfrsf1a|Trp53bp2|Dlc1|Sirt2|Tradd|Casp8|Htr2a,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.355679702048417,0.568666730813123,0.0940503465727813,0.442840312738071,1.0921530459566,12,Fcer2a|Il1b|Nod2,Lo_vs_Hi
GOBP_RESPONSE_TO_ANGIOTENSIN,0.355839416058394,0.568666730813123,0.0928481214159878,0.322133652198587,1.07085963252823,49,Fam114a1|Rap1gds1|Map3k7|Kl|Nr3c2|Rock1|Cybb|Ppp3ca|Rock2|Ahcyl1|Kdm6a|Agtr1b|Col3a1|Prkcb|Agtr1a|Mas1,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.355603448275862,0.568666730813123,0.102821842840815,-0.309868156644121,-1.04771693817158,42,Cxcl14|Jam2|Fadd|Ptk2b|Adam8|Abl1|Madcam1|Abl2|Wnt5a|Cd99l2|Cxcl13|Tmem102|Ccl3|App,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY,0.355748373101952,0.568666730813123,0.103197466945307,-0.368421494302377,-1.07187284314655,22,Tesk1|Lima1|Yap1|Tchp|Akt1|Lpar1|Limk2,Lo_vs_Hi
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY,0.356076759061834,0.5688716349952,0.102080107662747,-0.391653774854571,-1.08183369780623,18,Bop1|Ddx28|Nop53|Eif6|Dhx30|Nop2|Mrto4|Rrs1,Lo_vs_Hi
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.356984478935698,0.569805556104274,0.104343952581949,-0.302769444245059,-1.04485550132494,46,Pink1|Cyba|Fyn|Prdx6|Abcc1|Ncf1|Duox2|Ptger4|Park7|Mfn2|Tpo|Prdx2|Stat3|Sod2,Lo_vs_Hi
GOBP_MACROPHAGE_ACTIVATION,0.356968215158924,0.569805556104274,0.110564716336619,-0.261528506557011,-1.05027597276046,104,Ttbk1|Nr1d1|Cx3cl1|Plcg2|Jund|Itgam|Mcub|Slc11a1|Tmem106a|Abcc1|Tlr9|Tmem229b|Myo18a|Nr1h3|Tnf|Crtc3|Wnt5a|Jak2|Tnip2|Cebpa|Clu|Foxp1|Sbno2|Slc7a2|Grn|Il33|C1qa|App|Ticam1|Syt11|Sphk1|Aif1|Bpi,Lo_vs_Hi
GOBP_MEIOTIC_SISTER_CHROMATID_COHESION,0.356989247311828,0.569805556104274,0.102449405629826,-0.444502015408062,-1.08306087605056,12,Ppp2r1b|Rec8|Ppp2r5d|Ppp2r1a,Lo_vs_Hi
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.357320099255583,0.570159068692793,0.11146266692298,-0.244918745466756,-1.04516051157013,163,Cbfa2t3|Hfe|Axin1|Sufu|Csnk1e|Plk2|Paqr3|Dvl1|Trib3|Dda1|Anks1|Csnk1d|Trib1|Ptk2b|Ddrgk1|Akt1|Gna12|Nop53|N4bp1|Egf|Wnt10b|Klhl40|Herpud1|Axin2|Ubxn1|Zer1|L3mbtl3|Traf7|Park7|Bag6|Atg7|Mtor|Dab2|Dnajb2|Gsk3a|Senp1|Sh3rf1|Clu|Laptm5|Gipc1|Csnk2b|Plk1|Rybp-ps|Fbxw8|Sirt6|Map1a|Taf9|Hsp90ab1|Nub1,Lo_vs_Hi
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.35755258126195,0.570355448628686,0.0952879846194844,0.417071777071191,1.08580961869449,16,Atg5|Nrg1|Hey2|Mef2a,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.357917570498915,0.570763014686707,0.102821842840815,-0.343201006954992,-1.06935042933781,29,Nf2|Ptprt|Socs3|Sh2b3|Clec12b|Tbx1|Traf3ip1|Sac3d1|Irf1|Adipor1|Cav1,Lo_vs_Hi
GOBP_FIBROBLAST_GROWTH_FACTOR_PRODUCTION,0.358178053830228,0.571003729240666,0.0999276973731092,-0.44827369058595,-1.08624931419619,11,Rgcc|Fgfr1|Heg1|Fgfr4,Lo_vs_Hi
GOBP_ODONTOBLAST_DIFFERENTIATION,0.358348968105066,0.57110155020841,0.0940503465727813,0.407534544822196,1.09333791426104,18,Ipo7|Lef1,Lo_vs_Hi
GOBP_CELLULAR_RESPONSE_TO_UV,0.358910891089109,0.571822272386163,0.11101149245045,-0.265507896042684,-1.04305211245125,92,Ruvbl2|Nfatc4|Ercc1|Rhno1|Casp9|Mapk13|Agap3|Mettl3|Ddb2|Stk11|N4bp1|Actr5|Mmp2|Cers1|Mme|Trp53|Noc2l|Xpc|Ino80|Tmem161a|Mmp1a|Aqp1|Mapk14|Parp1|Bax|Mapk11|Ercc4,Lo_vs_Hi
GOBP_TONGUE_MORPHOGENESIS,0.359375,0.572037213740458,0.096240602328129,0.462199347036959,1.07424192358962,10,Hdac2|Intu|Wdpcp|Cyp26b1,Lo_vs_Hi
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION,0.359375,0.572037213740458,0.096240602328129,0.461521197405555,1.07266577085554,10,Ier3ip1|Adtrp,Lo_vs_Hi
GOBP_MRNA_PROCESSING,0.359281437125749,0.572037213740458,0.0813027345384498,0.226454068686244,1.02729498302528,468,Dhx40|Snrpe|Npm1|Clns1a|Rsrp1|Cdc5l|Zranb2|Thoc2|Psip1|Akap17b|Rnmt|Mbnl1|Cwf19l2|Mbnl2|Dhx9|Prpf40a|Grsf1|Ivns1abp|Tdrd6|Angel2|Dhx36|Plcb1|Srsf6|Eif1|Cdc73|Snrnp27|Ddx1|Apobec2|Snrpd2|Fastkd5|Sf3b6|Srsf3|Rbm7|Rbm39|Khdrbs3|Mfap1b|Mtpap|Papola|Mfap1a|Prpf4b|Brdt|Ppp4r2|Cpsf6|Fmr1|Cript|Cnot6l|Cstf2|Snrpg|Cbll1|Thoc7|Trmt10c|Strap|Esrp1|Hnrnpk|Cstf3|Syncrip|Rbpms2|Celf2|Lsm1|Dhx15|Smu1|Sf3b5|Pabpc1|Rbm41|Rpusd3|Leo1|Thoc1|Nsun2|Srsf10|Wbp4|Ddx41|Gpkow|Khdrbs1|Ddx20|Ppil3|Scaf11|Snrpb2|Tardbp|Sf3b1,Lo_vs_Hi
GOBP_SEROTONIN_TRANSPORT,0.359574468085106,0.572098984469822,0.101350743797099,-0.347199460334694,-1.06122520005319,27,Hrh3|Fcer1g|Slc29a4|Slc22a2|Fev|Nos1,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,0.359743040685225,0.572098984469822,0.101713902282311,-0.417326041455428,-1.07086039618388,14,Otud5|Foxp3|Arg2|Ddit3|Tgfb1|Parp1|Ubr5|Il27ra|Vsir,Lo_vs_Hi
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING,0.359743040685225,0.572098984469822,0.101713902282311,-0.417782907962635,-1.07203271758324,14,Btg2|Zfp36|Eif4enif1|Tent4a|Tnrc6c|Ago2,Lo_vs_Hi
GOBP_CELLULAR_RESPONSE_TO_RADIATION,0.360103626943005,0.572148798309627,0.11378726182188,-0.241180951328316,-1.03499348153943,175,Ruvbl2|Nfatc4|Egr1|Itgb6|Tnks1bp1|Ercc1|Rhno1|Casp9|Rhob|Yap1|Mapk13|Sfrp1|Agap3|Net1|Mettl3|Ddb2|Stk11|N4bp1|Actr5|Bcl2l1|Mmp2|Trp53bp1|Babam2|Gnb5|Cers1|Mtch2|Grb2|Tnf|Mme|Crb1|Trp53|Noc2l|Xpc|Rho|Ifi207|Ino80|Tgfb1|Prap1|Tmem161a|Mmp1a|Eef1d|Aqp1|Hsf1|Xrcc5|Mapk14|Slc24a4|Parp1|Bax|Mapk11|Ercc4,Lo_vs_Hi
GOBP_ACETYL_COA_METABOLIC_PROCESS,0.360086767895879,0.572148798309627,0.102449405629826,-0.304831391989255,-1.03966997380254,43,Vdac1|Aass|Hmgcs2|Acacb|Acaa2|Fasn|Mlycd|Dlst|Mvd|Mvk|Aadat|Pdk2|Kynu|Pmvk|Acss1|Pdk4|Cs|Acss2,Lo_vs_Hi
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION,0.36,0.572148798309627,0.100633389423036,-0.405024673634537,-1.06568070986255,15,Clip3|Zdhhc7|Zdhhc8|Zdhhc9,Lo_vs_Hi
GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION,0.360308285163777,0.572299540084938,0.0952879846194844,0.452636679963643,1.0813331713649,11,Rtraf|Ddx1|Zbtb8os|Clp1,Lo_vs_Hi
GOBP_DEVELOPMENT_OF_SECONDARY_SEXUAL_CHARACTERISTICS,0.361058601134216,0.572986447098541,0.0940503465727813,0.433098786820729,1.08571301306978,13,Nell2|Lhcgr,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS,0.360902255639098,0.572986447098541,0.0937465422491719,0.367937125060407,1.05952205951675,24,Atg5|Pten|Atg3|Pip4p2|Cd47|Hmgb1|Appl1|Rack1|Cd300a,Lo_vs_Hi
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS,0.361111111111111,0.572986447098541,0.111918316325105,-0.263771379069942,-1.04027663888117,95,6430550D23Rik|Pigs|St6galnac3|B4galnt1|B4galt4|Pigu|Psap|Pigt|Gal3st3|Gm2a|Fut9|Abca2|St6galnac6|Glb1|Neu2|Kit|B3galt4|St6galnac4|Naga|Pgap3,Lo_vs_Hi
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER,0.361290322580645,0.572986447098541,0.101713902282311,-0.443291854216973,-1.08011223196268,12,Tjp3|Fasn|Cldn1|Ptprs|F11r|Icam1|Rapgef2|Tjp1|Tjp2,Lo_vs_Hi
GOBP_SYNAPTIC_VESICLE_BUDDING_FROM_PRESYNAPTIC_ENDOCYTIC_ZONE_MEMBRANE,0.361224489795918,0.572986447098541,0.0985499803531691,-0.458886412160728,-1.09254452162773,10,Ap3d1|Dnm1|Ap3m2|Dnm2,Lo_vs_Hi
GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY,0.362105263157895,0.574104238698937,0.10027910675413,-0.403454450043923,-1.06154921590769,15,Cxcl1|Pcyox1l|Ncf1|Pomc,Lo_vs_Hi
GOBP_REGULATION_OF_P38MAPK_CASCADE,0.362255965292842,0.574168545780354,0.102080107662747,-0.30402118914061,-1.03690666399731,43,Map3k5|Zc3h12a|Dusp1|Ulk4|Gsn|Mink1|Phlpp1|Per1|Map3k4|Vegfa|Gadd45b|Map3k3|Dsg3|Gdf6|Sphk1|Bmp4|Hgf|Spi1|Rell2|Kcnn4|Dab2ip,Lo_vs_Hi
GOBP_DOUBLE_STRAND_BREAK_REPAIR,0.362654320987654,0.574625220458554,0.0824344091527096,0.233969801897574,1.02401888618286,299,Atm|Rad54b|Usp51|Pbrm1|Ube2v2|Prkdc|Ppp4r3b|Uimc1|Top2b|Dek|Nipbl|Rev3l|Morf4l2|Sfr1|Esco2|Rad21|Topbp1|Ddx1|Atr|Fmn2|Klhl15|Swi5|Yy1|Fancb|Sirt1|Marf1|Tdp2|Recql|Actr2|Ppp4r2|Polb|Skp2|Smc5|Wrn|Setd2|Blm|Rnf138|Nudt16l1|Cdc7|Smc6|Tonsl|Mcm8|Ggn|Rad51ap1|Slf2|Rpa3|Rad21l|Hmgb1|Brca1|Lig4|Rmi2|Rif1|Uvrag|Rmi1|Fancm|Abraxas1|Fh1|Brcc3|Nucks1|Eya1|Psmd14|Helb|Ager|Slf1|Mbtd1|Terb1|Mcmdc2,Lo_vs_Hi
GOBP_REGULATION_OF_PIGMENTATION,0.363288718929254,0.574931418269035,0.0943563635421779,0.414773052413916,1.07982509161589,16,Gnat2|Tpcn2|Zeb2|Adamts9|Edn3|Kitl,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION,0.363057324840764,0.574931418269035,0.100633389423036,-0.395714767453004,-1.08008940449878,17,Crhr1|Drd2|Gabbr1|Chga|Agtr2,Lo_vs_Hi
GOBP_ANTIBACTERIAL_INNATE_IMMUNE_RESPONSE,0.363265306122449,0.574931418269035,0.0982123351217438,-0.457285609529295,-1.08873323391288,10,Slc15a2|Tfeb|Muc19|Il33,Lo_vs_Hi
GOBP_PERIPHERAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,0.363265306122449,0.574931418269035,0.0982123351217438,-0.45776251599836,-1.08986868167576,10,Ascl1|Nefh|Ntrk2|Vcam1,Lo_vs_Hi
GOBP_CELLULAR_DEFENSE_RESPONSE,0.363636363636364,0.575306938888122,0.10027910675413,-0.426042590743555,-1.06800573940165,13,Cxcr2|Ptk2b|Ncf1,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS,0.364161849710983,0.575332638734692,0.0946646223153342,0.449284726031595,1.07332547084911,11,Igf1|Rad21|Prkch,Lo_vs_Hi
GOBP_MULTIVESICULAR_BODY_LYSOSOME_FUSION,0.364161849710983,0.575332638734692,0.0946646223153342,0.448980262922714,1.07259811914815,11,Chmp2b|Chmp5|Chmp1b|Chmp3,Lo_vs_Hi
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS,0.364025695931478,0.575332638734692,0.100990587455923,-0.313926145211441,-1.05260847993326,39,Tbx2|Tbx3|Nos3|Notch1,Lo_vs_Hi
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS,0.364425162689805,0.575332638734692,0.101713902282311,-0.341149397371326,-1.06295799591055,29,Slc27a4|Slc27a2|Acot2|Abcd1|Abcd4|Elovl2|Elovl1|Hacd2|Tecr,Lo_vs_Hi
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.364025695931478,0.575332638734692,0.100990587455923,-0.355391906530105,-1.07232936580851,25,Prkcz|Iqsec2|Tmem108|Cacna2d2,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_VIA_CHROMOSOMAL_CPG_ISLAND_DEMETHYLATION,0.364389233954451,0.575332638734692,0.0988903007520636,-0.445274657367628,-1.07898210702997,11,Egr1|Aicda,Lo_vs_Hi
GOBP_INTERLEUKIN_4_MEDIATED_SIGNALING_PATHWAY,0.364389233954451,0.575332638734692,0.0988903007520636,-0.446505608419065,-1.08196492704264,11,Jak3|Stat6,Lo_vs_Hi
GOBP_FIBROBLAST_MIGRATION,0.364705882352941,0.575601503089883,0.106729884364606,-0.279330049383456,-1.04042676814307,70,Cygb|Plec|Fgfr1|Cln3|Fgf2|Adipor2|Rcc2|Tmem201|Akt1|Dmtn|Gna12|Appl2|Uts2|Pdgfb|Coro1c|Iqgap1|Ilk|Mta2|Tns1|Acta2|Pdlim1|Sdc4|Tgfb1|Mmp1a|Tsc2|Aqp1|Rffl|2610005L07Rik,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION,0.364990689013035,0.57587665309472,0.0925528864684773,0.438461654800673,1.08135419936117,12,Nrg1|Dhx36,Lo_vs_Hi
GOBP_TERPENOID_BIOSYNTHETIC_PROCESS,0.365344467640919,0.576260426569473,0.0992333343771191,-0.39641084608295,-1.06726811747274,16,Hmgcs2|Dhrs9|Aldh1a1|Aldh1a3|Lss|Rdh16|Rbp1,Lo_vs_Hi
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.366541353383459,0.577274947186698,0.0928481214159878,0.38728991140671,1.06974144250111,20,Bmper|Aplnr|Pdcd10|Ppp1r16b,Lo_vs_Hi
GOBP_UTERUS_DEVELOPMENT,0.366355140186916,0.577274947186698,0.0925528864684773,0.363171848140612,1.05286384539932,25,Esr1|Nipbl|Lhcgr|Smad4|Wnt9b|Greb1l,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.366449511400651,0.577274947186698,0.0847985102819124,0.243146348372816,1.03131443201841,230,Gdi2|Tmed2|Naca|Erlec1|Pde3b|Angpt1|Svip|Acvr1c|Rhoq|Cltc|Adtrp|Vps35|Il1b|4930550C14Rik|Bag4|Lypla1|Lztfl1|Ripor2|Ptpmt1|Eny2|Ufm1|Gbp4|Ubxn2b|Fam76b|Sirt1|Lats1|Ptprv|Ptger3|Picalm|Ppp3ca|Ogt|Drd4|Ppp2r5a|Rock2|Pde8b|Ttbk2|Mdfic|Lyplal1|Yod1|Abhd17b|Stxbp5l|Ghsr|Ywhab,Lo_vs_Hi
GOBP_ACUTE_INFLAMMATORY_RESPONSE,0.366336633663366,0.577274947186698,0.109684061970549,-0.263211920631374,-1.03403233549321,92,Nlrp3|Hfe|Cxcr2|Serpina3n|Ass1|A2m|Fcer1g|Rhbdd3|Adam8|H2-T23|Ephb6|Tnf|Ano6|Park7|Hp|Icam1|Ighg1|C2cd4b|Alox5ap|Gstp1|Stat3|Cd163|Npy5r|Fcgr2b|C3|Lbp|Vwf|F12|Tnfrsf11a|Adora1|C2cd4a|Fcgr3,Lo_vs_Hi
GOBP_DETECTION_OF_CALCIUM_ION,0.366459627329193,0.577274947186698,0.0985499803531691,-0.444831825869318,-1.07790904514513,11,Casr|Syt1|Calm3|Stim1,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL,0.367112810707457,0.577723560211757,0.0937465422491719,0.412813793626255,1.07472433401466,16,Cd24a|Ulbp1|Cd160|Cd226|Xcl1|Prkaa1|Crtam|Hspd1,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,0.367158671586716,0.577723560211757,0.0916795246008379,0.335214543940253,1.06617710599717,38,Npm1|Atg5|Kifap3|Nrg1|Slc25a4|Sirt1|Hey2,Lo_vs_Hi
GOBP_VESICLE_COATING,0.36697247706422,0.577723560211757,0.0913924325943768,0.345517119163294,1.06120417750582,31,Sar1a|Trappc13|Cul3|Ap3s1|Arfgap3|Sar1b|Trappc12|Trappc6b|Klhl12,Lo_vs_Hi
GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS,0.367432150313152,0.577979420513719,0.0988903007520636,-0.394636465458631,-1.06249090240078,16,Fgfr2|Megf8|Foxn3|Tmem107|Tgfb1|Bmp4|Mmp14|Gli3|Mmp16,Lo_vs_Hi
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS,0.367837338262477,0.578442245659817,0.0916795246008379,0.348266983193852,1.05047696764574,29,Idi1|Nus1|Ggps1|Srd5a3,Lo_vs_Hi
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION,0.368015414258189,0.578547754682732,0.0940503465727813,0.44869808216316,1.07192399919911,11,Naa15|Naa50|Naa16,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.368224299065421,0.578624845645468,0.0922597260527354,0.421437761717599,1.07643432543765,14,Gzma|Cyp27b1|Gla,Lo_vs_Hi
GOBP_CARDIOCYTE_DIFFERENTIATION,0.368286445012788,0.578624845645468,0.11146266692298,-0.237449968314524,-1.02597827248802,180,Tbx2|Tgfbr3|Tbx3|Mapk3|Plec|Pdlim5|Tenm4|Spry1|Adrb1|Notch1|Vangl2|Ctdp1|Rara|Alpk2|Ankrd11|Acvr1b|Rxra|Tcap|Slc9a1|Tsc1|Rbm10|Speg|Prkg1|Arid1a|Vegfa|Pi16|Ddx39b|Pdgfb|Arrb2|Agtr2|Vcam1|Kdm6b|Rxrb|Atg7|Mtor|Sox18|Gsk3a|Bves|Cby1|Foxp1|Tgfb1|Srf|Dll1|Smad6|Ctcf|Akap13|Sirt6,Lo_vs_Hi
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.368670886075949,0.57905433236334,0.0828962134571565,0.236237732343158,1.0264476988905,280,Pdha2|Ugp2|mt-Nd4l|Gucy1a1|mt-Atp6|Fpgt|Nme1|mt-Nd3|Cmpk1|Ndufc2|Pdhb|Sdhd|Gnpda2|Ndufa5|Ak4|Prps2|Uprt|Ndufs1|Acsl1|Elovl6|Cmas|Gmps|Pank3|mt-Atp8|Rrm2b|Ndufb4|mt-Nd2|Nadk2|Ndufb8|Slc35a1|Ndufv2|Ugdh|Dlat|Rfk|Nme6|Ndufs3|Elovl7|Tyms|Slc25a13|Gfpt1|Mpi|Dhfr|Mpc1|Fuom|Dut|Tpk1|Acsl6|Nmrk1|Ndufs8|Rrm1|Ndufa6|mt-Nd1|Il4|Gcdh|mt-Nd5|Dld|Pnp|Gmppb|Ndufab1|Ndufb6|Dhodh|Cad,Lo_vs_Hi
GOBP_DOUBLE_STRAND_BREAK_REPAIR_INVOLVED_IN_MEIOTIC_RECOMBINATION,0.369140625,0.579442962398374,0.0946646223153342,0.459794681320899,1.06865300889086,10,Terb1|Mcmdc2|Brip1|Hsf2bp|Spo11|Majin,Lo_vs_Hi
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.369098712446352,0.579442962398374,0.10027910675413,-0.317458972181295,-1.03839936658567,36,Emilin2|Ank3|Pdpn|Sh2b3|Il6ra|Prkg1|Jak2|F11r|Prkcq|Adamts18|Cd9,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING,0.36996336996337,0.580559616983458,0.0908241419007155,0.314509313607434,1.06294285051621,56,Fnip1|Rragc|Seh1l|Usp32|Bmt2|Rragb|Cul3|Rbx1-ps|Csnk1a1|Rraga|Ogt,Lo_vs_Hi
GOBP_VACUOLE_FUSION,0.370577281191806,0.581107245726256,0.0916795246008379,0.435633392169998,1.07437900862535,12,Chmp2b|Chmp5|Chmp1b|Chmp3,Lo_vs_Hi
GOBP_REGULATION_OF_PHAGOCYTOSIS,0.370646766169154,0.581107245726256,0.109250039480711,-0.258169539885191,-1.03737534209904,106,Mertk|Lrp1|Plcg2|Siglece|Cyba|Abca7|Slc11a1|Sirpa|C2|Fcer1g|Csk|Myh9|Myo18a|Appl2|Ccl2|Rapgef1|Pros1|Ano6|Gas6|Bcr|Atg7|Abr|Ighg1|Apoa1|Snx3|Tgfb1|Apoa2|Letmd1|Prkcg|Cnn2|Dnm2|Syt11|Dock2|Fcgr2b|Sphk1|C3,Lo_vs_Hi
GOBP_INTERMEMBRANE_LIPID_TRANSFER,0.370449678800857,0.581107245726256,0.0999276973731092,-0.352126909517552,-1.06247784102275,25,Pitpnm2|Gltp|Mttp|Cidea|Gltpd2|Pitpnm1|Atg2a|Osbpl5|Pitpna|Cptp|Abca3|Atg2b|Triap1|C2cd2l|Esyt1,Lo_vs_Hi
GOBP_VACUOLAR_LOCALIZATION,0.371359223300971,0.582049197555009,0.107554375265169,-0.27033394394061,-1.04399395830027,84,Plekhm2|Map6|Plekhm1|Stxbp1|Crhr1|Cplx2|Klc2|Hmox1|Borcs6|Tfeb|Fcer1g|Myh9|Chga|Rab3a|Hdac6|Def8,Lo_vs_Hi
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.371739130434783,0.582469518171482,0.100633389423036,-0.337494463538455,-1.05627292017762,30,Plcg2|Itpkb|Ip6k1|Myh9|Adcyap1r1|Prkg1|Ipmk|Ip6k2,Lo_vs_Hi
GOBP_CAMP_MEDIATED_SIGNALING,0.372146118721461,0.582756899037242,0.103576326612592,-0.278126674591394,-1.02965654481474,63,Rasd2|Pde4a|Glp1r|Gipr|Crhr1|Pebp1|Lpar1|Pde2a|Ece1|Adcyap1r1|Chga,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT,0.372093023255814,0.582756899037242,0.0988903007520636,-0.422652473068218,-1.05950737512265,13,Atp8a2|Apoe|Abca7,Lo_vs_Hi
GOBP_PROTEIN_HETEROTETRAMERIZATION,0.372631578947368,0.583228135471227,0.0985499803531691,-0.400026459800944,-1.05252965904278,15,Pkd1|Grin1|Krt1|Gria3,Lo_vs_Hi
GOBP_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS,0.372670807453416,0.583228135471227,0.09754492162472,-0.441923090211331,-1.07086064551781,11,Cyp27a1|Cyp24a1|Tnf,Lo_vs_Hi
GOBP_RESPONSE_TO_INTERLEUKIN_17,0.373134328358209,0.583778287434377,0.0992333343771191,-0.370611129563673,-1.07196953731736,21,Traf5|Notch1|Socs3|Cxcl1|Shank3|Traf2|Stat3|Il17ra,Lo_vs_Hi
GOBP_SECRETORY_GRANULE_LOCALIZATION,0.373390557939914,0.583902712216977,0.0995791200495904,-0.31675888858566,-1.03610941284057,36,Map2|Unc13c|Baiap3|Kif5a|Stxbp1|Mecp2|Rab3a|Kif1a,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE,0.373549883990719,0.583902712216977,0.104343952581949,-0.275046647429832,-1.04730908715989,75,Ruvbl2|Mapk3|Pkib|Ercc1|Map2k7|Acd|Actr5|Slx4|Terf2|Map3k4|Ino80b|Klf4|Ruvbl1|Terf2ip|Terf1|Rtel1|Tfpt|Gch1|Prkcq|Nabp2|Ino80|Nfrkb,Lo_vs_Hi
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION,0.373493975903614,0.583902712216977,0.106729884364606,-0.273524411332963,-1.05014528417467,80,Cdhr1|Otx2|Notch1|Sdk2|Sox8|Ptn|Ift140|Dzank1|Six3os1|Ndp|Bbs1|Ntrk2|Vegfa|Pdgfb|Th|Crb1|Thy1|Gabrr2|Samd7|Prkci|Crb2|Nphp4|Epg5|Stat3,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_HEAT_GENERATION,0.373831775700935,0.58412007661138,0.0913924325943768,0.418526759583333,1.06899905763921,14,Il1b|Tnfsf11|Ptger3,Lo_vs_Hi
GOBP_LYMPHOCYTE_CHEMOTAXIS,0.373913043478261,0.58412007661138,0.10027910675413,-0.311733104888778,-1.03289559120249,38,Cxcl14|Plec|Cx3cl1|Ptk2b|Adam8|Ccl2|Ch25h|Wnt5a|Gas6|Ccl12|Cxcl13|Tmem102|Ccl3,Lo_vs_Hi
GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION,0.374301675977654,0.584201987087278,0.0911073131586733,0.433625616681757,1.06942734082997,12,Scn4b|Cacnb2|Gjd3|Gjc1,Lo_vs_Hi
GOBP_RETINAL_METABOLIC_PROCESS,0.374193548387097,0.584201987087278,0.0995791200495904,-0.439379565498277,-1.07057966135523,12,Abca4|Aldh1a3|Dhrs4,Lo_vs_Hi
GOBP_PROGESTERONE_RECEPTOR_SIGNALING_PATHWAY,0.374193548387097,0.584201987087278,0.0995791200495904,-0.439455126376139,-1.07076377082545,12,Zdhhc7|Wbp2|Ncoa1|Src|Ubr5,Lo_vs_Hi
