pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_LUNG_ALVEOLUS_DEVELOPMENT,0.418136020151134,0.601142601502443,0.102449405629826,-0.266497556704582,-1.01986061545685,72,Fosl2|Vegfa|Tgfb3|Stk40|Fgfr4|Hs6st1|Ltbp3|Tns3|Atxn1l|Psen2|Tnrc6c|Cic|Smpd3|Scnn1b|Mmp12|Nkiras2|Nkx2-1|Sftpd|Mapk8ip3|Selenon|Fbn1|Ace|Edn2|Sfta3-ps|Pkdcc|Fgfr2|Gh|Pdpn|Fgfr3,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION,0.418727915194346,0.60157680520973,0.0819778796501272,0.382908997585107,1.03742530913704,18,Atf2|Paxbp1|Fgfbp1|Malat1|Fgf7|Igf1|Megf10,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION,0.419130434782609,0.60157680520973,0.0810802057550866,0.366074990989236,1.03402410904615,22,Il1r1|Cd47|Pawr,Med_vs_PBS
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS,0.418960244648318,0.60157680520973,0.0743625384422526,0.24540863753432,1.0048183774266,175,Tut4|Cnot6l|Rock1|Cnot6|Rc3h2|Nanos1|Fmr1|Dhx36|Zfp36l1|Pum2|Noct|Ythdf3|Ago3|Fam76b|Syncrip|Rock2|Fastkd1|Pnpt1|Meioc|Tirap|Cnot7|Dhx9|Taf15|Fus|Tardbp|Fxr1|Paip1|Hnrnpa0|Srsf1|Hnrnpr|Tent5d|Hnrnpu|Fastkd2|Eif4enif1|Ythdf1|Rc3h1|Piwil2,Med_vs_PBS
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION,0.418918918918919,0.60157680520973,0.0956031492204301,-0.364355349913543,-1.02485381684836,17,Snw1|Smarca4|Smarcb1|Cdk9|Tfap4|Jun|Lef1|Rrp1b|Ctdp1|Hpn,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE,0.418918918918919,0.60157680520973,0.0956031492204301,-0.364643921463191,-1.02566550701337,17,Anapc11|Anapc7|Anapc5,Med_vs_PBS
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY,0.419068736141907,0.60157680520973,0.0946646223153342,-0.391017533262,-1.02725061405455,13,Tacr1|Anxa5,Med_vs_PBS
GOBP_INTRACELLULAR_AMINO_ACID_HOMEOSTASIS,0.419889502762431,0.602500406798941,0.0840745577910723,0.460915838829657,1.04345435876403,10,Gls|Fmr1|Tpp2|Slc7a11,Med_vs_PBS
GOBP_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS,0.420074349442379,0.60259977535584,0.0845557442441281,0.404613050499332,1.03100015494519,15,Tgfbr1|Nrg1|Bmpr1a,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.420479302832244,0.603014747087892,0.0934449219410994,-0.426148449948833,-1.03117382823721,10,Lin28a|Cflar|Itgb3|Pdgfb|Serpinb7,Med_vs_PBS
GOBP_LEUKOTRIENE_BIOSYNTHETIC_PROCESS,0.420704845814978,0.603172266565864,0.0940503465727813,-0.407180266755629,-1.02264594034781,11,Mgst3|Abcc1|Pla2g5|Syk,Med_vs_PBS
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,0.420863309352518,0.60323355283329,0.0826646449123753,0.345401139387043,1.03682710611952,30,Dcx|Fbxo45|Draxin|Zeb2|Nin|Pafah1b1|Gli2|Nfib|Mycbp2,Med_vs_PBS
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS,0.421621621621622,0.603481840852231,0.0826646449123753,0.382517808294854,1.04312530625192,19,Wasl|Dab2|Snap91|Bmp2k|Ubqln2|Aak1|Sh3gl2,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING,0.421731123388582,0.603481840852231,0.0838361057159929,0.459902169127698,1.0411595405353,10,Pawr|Itga4|Gcnt1,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION,0.421465968586387,0.603481840852231,0.104343952581949,-0.24784598675209,-1.00961397175621,98,Bsg|Grk2|Cd74|Cyba|Hyal2|Myd88|Il17ra|F2rl1|Mapk13|Il16|App|Stat3|Sphk2|Unc93b1|Tnfsf9|Mavs|Arhgef2|Tlr2|Ptafr|Hspd1|Rab7b|Syk|Plcg2|Trpv4|Rela|Il17d|Selenok|Aif1|C1qtnf4|Inava|Wnt5a|Btk|Nod2|Tyrobp|Tlr6|Clec7a,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.421412300683371,0.603481840852231,0.0959206777921745,-0.304677274076759,-1.01356832916484,35,Cfl1|Coro1b|Brk1|Dnm2|Mtor|Carmil2|Twf2|Avil|Src,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.42159383033419,0.603481840852231,0.103197466945307,-0.267642907364884,-1.01615569197092,71,Nfkbia|Taf10|Znhit1|Trp53|Med9|Kat8|Srf|Med22|Med11|Ercc1|Fosl1|Med24|Med25,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,0.421296296296296,0.603481840852231,0.096887770327544,-0.352757895857429,-1.02864584560956,21,Cntnap2|Cacnb3|Chrnb2|Tmem98|Fig4|Glra1,Med_vs_PBS
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.422066549912434,0.603604211567176,0.0810802057550866,0.375931938058295,1.04345617202374,20,Camk2d|Gja6|Cav1|Gjb6|Pde4d|Gjb2|Casq2|Slc8a1,Med_vs_PBS
GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,0.421985815602837,0.603604211567176,0.0817515582532145,0.341159487171885,1.02732659349049,29,Mmp8|Lrrk2|Cd200r4|Cst7|Sbno1|Stap1|Sphk1|Ctsc|Igf1|Atm,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.422279792746114,0.603604211567176,0.103576326612592,-0.26582418398755,-1.0149554868654,73,Nabp2|Cdk5rap3|Babam2|Babam1|Vps4a|Mbtps1|Brsk1|Nop53|Taok2|Ints3|Mrnip|Foxo4|Syf2|Brca1,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.422273781902552,0.603604211567176,0.096887770327544,-0.35417794938258,-1.0305669901416,20,Mvp|Psen1|Hyal2|Chmp6|Zfyve28|Psen2,Med_vs_PBS
GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION,0.422566371681416,0.603848271813383,0.0940503465727813,-0.375895456269469,-1.00765693591186,14,Kit|Nmu|Scn11a|Htr1d|Ptafr,Med_vs_PBS
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS,0.42350332594235,0.605021331361324,0.0940503465727813,-0.390403582390423,-1.02563769044838,13,Akt1|P2ry6|Adcy6|Sfrp1|Acaca|Gnas,Med_vs_PBS
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.423766816143498,0.605231893850974,0.0946646223153342,-0.310710109179573,-1.00290146966839,30,Scn2b|Scn5a|Wdr1|Kcnh2|Flna|Rnf207|Kcnj5|Kcne4|Snta1|Kcnh6|Kcna5|Kcnq1,Med_vs_PBS
GOBP_COENZYME_A_METABOLIC_PROCESS,0.424593967517401,0.606247152196169,0.0965629554309422,-0.353651034161765,-1.02903380199671,20,Acot7|Acat1|Coasy|Mccc2|Pank4|Dcakd|Ppcdc,Med_vs_PBS
GOBP_FORELIMB_MORPHOGENESIS,0.424778761061947,0.606344929193847,0.0813027345384498,0.331360784937844,1.02320423000812,36,Nipbl|Vps54|Lnpk|Atrx|Rdh10|Rpgrip1l|Zbtb16|Shox2|Runx2|Wnt7a|Reck|Enpp1|Osr1|Alx4,Med_vs_PBS
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING,0.425882352941176,0.607587494768022,0.0972150808846466,-0.293252564444598,-1.00293245072656,41,Rcan1|Lmcd1|Cib1|Slc8a2|Mapk7|Ptbp1|Mtor|Sppl3|Chp1|Prnp|Tbc1d10c,Med_vs_PBS
GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION,0.425882352941176,0.607587494768022,0.0972150808846466,-0.279352590020827,-1.01545303148442,53,Idh2|Cers2|Trp53|Mfn2|Slc7a5|Nf2|Arrb2|Ski|Mtor|Ntn1,Med_vs_PBS
GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT,0.426008968609866,0.607601847705398,0.0943563635421779,-0.30988463262951,-1.00023701936319,30,G6pdx|Ddx39b|Pin1|Mtor|Gsk3a|Trip10|Rbm10,Med_vs_PBS
GOBP_REGULATION_OF_OSSIFICATION,0.426229508196721,0.607750116583564,0.106323255932708,-0.233352852503357,-1.00030744145093,137,Tacr1|Mapk3|Bcor|Fbn2|Prl|Atraid|Oxt|Phospho1|Cd276|Bmp7|Smad3|Smad2|Ltbp3|Mapk14|Mdk|Rxra|Kremen1|Tob2|Rflnb|Lrp4|Acvr1b|Ptpn11|Nbr1|Csf1|Sfrp1|Ano6|Cyp27b1|Nell1|Bmp6|Esrra|Adrb2|Tmem119|Ank|Egr2|Mkx|Fgf23|Pkdcc|Six2|Fgfr3|P3h1|Rxrb|Smurf1|Ccdc134|Ptk2b,Med_vs_PBS
GOBP_RENAL_SYSTEM_DEVELOPMENT,0.426356589147287,0.607765080455238,0.130105630751129,-0.210633718828623,-1.00062209601769,350,Vegfa|Ndufs6|Aph1a|Ctnnb1|Lzts2|Dchs1|Jmjd6|Arl3|Npr2|Bag6|Ift27|Acat1|Gpc3|Maged1|Adamts1|Timeless|Psap|Wfs1|Pgf|Ptk7|Gdf11|Ap1b1|Mpst|Kirrel3|Rara|Comt|Pcnt|Nup133|Tmem59l|Snx17|Anks6|Bcl2l11|Ret|Bmp7|Hspa8|Smad3|Smad2|Fat4|Kank2|Nup85|Lin28a|Smo|Ctnnbip1|Ass1|Lrp4|Sdc4|Id3|Casp9|Epha4|Dchs2|Itga3|Sdc1|Lama5|Lamb2|Actn4|Plxnd1|Lrp2|Sec61a1|Hdac5|Fgfr1|Gcnt4|Sfrp1|Ap2b1|Bmp6|Mecom|Fbn1|Gfra1|Kif3a|Crlf1|Notch2|Ace|Cc2d2a|Pdgfrb|Ampd2|Basp1|Notch3|Cntrl|Six2|Prdm1|Invs|Fgfr2|Cflar|Pkd1|Upk3a|Arg2|Hey1|Pygo2|Nup107|Rhpn1|Dact2|Gimap6|Itgb3|Sox8|Ilk|Cat|Aldh1a2|Sgpl1|Wnt5a|Dll1|Bicc1|Nle1|Pdgfb|Glis2|Anxa4|Rhoa,Med_vs_PBS
GOBP_REGULATION_OF_STEM_CELL_DIVISION,0.427937915742794,0.609852475332746,0.0934449219410994,-0.397940928085048,-1.02532595219397,12,Cdk2ap2|Thoc5|Smyd5|Esrrb|Ncoa3|Sfrp2|Prdm15,Med_vs_PBS
GOBP_NERVE_GROWTH_FACTOR_SIGNALING_PATHWAY,0.428312159709619,0.610218991135896,0.0822054920415869,0.419800453392421,1.0314868341135,13,Cd2ap|Rap1a|Bdnf|Magi2|Shoc2,Med_vs_PBS
GOBP_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.428879310344828,0.610860066892783,0.0916795246008379,-0.369421263581092,-1.01253007587062,15,Scn2b|Kcnh2|Flna|Rnf207|Kcnj5|Kcnh6|Kcna5|Kcnq1,Med_vs_PBS
GOBP_CARDIAC_ATRIUM_MORPHOGENESIS,0.429824561403509,0.612039180168394,0.0802023444698144,0.340742794405512,1.01890295072629,28,Bmpr2|Sos1|Gata4|Nsd2|Bmp2|Acvr1|Shox2,Med_vs_PBS
GOBP_MACROPHAGE_APOPTOTIC_PROCESS,0.430656934306569,0.612272421679037,0.0822054920415869,0.441485234621128,1.02527111334944,11,Pten|Sirt1|Ghsr,Med_vs_PBS
GOBP_REGULATION_OF_PLATELET_ACTIVATION,0.430588235294118,0.612272421679037,0.0965629554309422,-0.290388324645376,-1.00129318066233,43,Emilin1|F11r|Apoe|C1qtnf1|Cd9|Flna|Syk|Emilin2|Adamts18|Sh2b3|Prkcd|Pdpn|Tec,Med_vs_PBS
GOBP_IRON_ION_TRANSPORT,0.430693069306931,0.612272421679037,0.0995791200495904,-0.276301611055809,-1.00681618581397,55,Ftl1|Slc25a28|Steap3|Hfe|Dnm2|Iscu|Nectin1|Slc22a17|Slc48a1|Rab11b|Mcoln1|Lmtk2|Arhgap1|Pgrmc2,Med_vs_PBS
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.430517711171662,0.612272421679037,0.105520936843198,-0.243618096816222,-1.00792949082221,108,Ppp1ca|Gck|Ddb1|Akt1|Sik1|Kat2a|Stk11|Sirt7|Akt2|Igf2|Myh9|Prkaca|Ap2a1|Prkag1|Pdk2|Mtor|Gper1|Sesn2|Inpp5k|P2ry6|Irs2,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.430588235294118,0.612272421679037,0.0965629554309422,-0.278555723996964,-1.01255640532621,53,Tacr1|Pfn1|Iqsec1|Rab25|Map4k4|Scrib|Mtor|Dock5|Hdac6|Irs2|Plcg1|Itga3,Med_vs_PBS
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,0.43018018018018,0.612272421679037,0.0940503465727813,-0.361199609040777,-1.01597739145978,17,Apoe|Apoa2|Abcg1|Lipg,Med_vs_PBS
GOBP_REGULATION_OF_VASCULAR_WOUND_HEALING,0.430939226519337,0.612447715771967,0.0826646449123753,0.457827055886291,1.03646175023551,10,Alox5|Slc12a2|Hif1a|Foxc2,Med_vs_PBS
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,0.431168831168831,0.612447715771967,0.102449405629826,-0.259616202595796,-0.99615774887224,75,Ctnnb1|Tcta|Rptor|Il23a|Mtor|Ppargc1b|Lrrc17|Tfe3|Tob2|Fbxw7|Csf1|Zbtb7a|Sfrp1|Esrra|Mafb|Fbn1|Notch2|Pias3|Cartpt|Fgfr3|Gpr137|Ninj1|Tjp2|Gnas|Itgb3,Med_vs_PBS
GOBP_OOCYTE_DIFFERENTIATION,0.431168831168831,0.612447715771967,0.102449405629826,-0.272148323683505,-1.01021021136021,65,Ppp2r1a|H3f3a|Ctnnb1|Ehmt2|Npr2|Rps6ka2|Sirt2|Washc1|Dnmt3b|Wee2|Cdc25b|Lsm14b|Washc5|Trip13|Pabpc1l|Dnmt3a|Rec8|Bcas2|Tdrd7|Ptk2b|Aurka,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION,0.43141592920354,0.612631773069478,0.0928481214159878,-0.373800342239718,-1.00204059725069,14,Extl3|Mdk|Twist2|Kif3a|Notch2,Med_vs_PBS
GOBP_MEGAKARYOCYTE_DEVELOPMENT,0.431924882629108,0.613187476346825,0.096240602328129,-0.328241181285815,-1.00891786656317,25,Srf|Kit|Zfpm1|Ptpn6|Ptpn11|Tesc|Nbeal2|Flna|Sh2b3,Med_vs_PBS
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS,0.43213296398892,0.613315856595219,0.106323255932708,-0.233385942272506,-0.99537051071938,135,Gnpat|Ccdc136|Mfn2|Abca2|Adprhl1|Csrp1|Slc9a8|Srf|Cntnap1|Ercc2|Csrp2|AU040320|Sox30|Nectin2|Cd9|Flii|Wdr1|Rfx2|Krt8|Ihh|Epb41l3|Nfasc|Myl2|Myl9|Tenm4|Tlr2|Gpc1|Myh10|Fig4|Plec|Phldb1|Pdgfrb|Tnnt1|Dag1|Chn2|Myom3,Med_vs_PBS
GOBP_TOLL_SIGNALING_PATHWAY,0.432372505543237,0.61348880549725,0.0928481214159878,-0.387549337397003,-1.01813924172744,13,Nlrp12|Myd88|App|Irak4|Traf3,Med_vs_PBS
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION,0.432569974554707,0.613601980232296,0.100990587455923,-0.25305188981704,-1.0028961737179,82,Cxcl14|Actb|Flot2|Hif1an|Smarca4|Smarcd3|Smarcc2|Kat5|Smarcb1|Actl6a|Ddit3|Mapk14|Smarcd2|Smarca2|Id3|Tbx3|Neu2|Actl6b|Boc|Mkx|Sra1|Map3k5|Smarcd1|Sox8|Ilk|Dll1|Il18|Smarcc1|Prickle1|Tmem182|Cxcl10|Dpf3|Smarce1|Xkr8|Tnf|Notch1|Ppard,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS,0.433453237410072,0.614353378634776,0.0810802057550866,0.349851130495641,1.02676582714724,27,Ppp4r3b|Sirt1|Ppp4r3a|Ptpn2|Supt20|Tcf7l2|Foxo1,Med_vs_PBS
GOBP_REGULATION_OF_BEHAVIOR,0.433420365535248,0.614353378634776,0.102449405629826,-0.251518934103861,-1.0100953063859,91,Nr4a3|Dbn1|Chrnb2|Gla|Gria1|Reln|Adora1|Apoe|Stat3|Crhr1|Mtor|Baiap3|Nmu|Mdk|Parp1|Dlg4|Ephb2|Htr1d,Med_vs_PBS
GOBP_PROTEIN_DESTABILIZATION,0.433249370277078,0.614353378634776,0.10027910675413,-0.278261019455845,-1.01964790762435,57,Rad23a|Isoc2a|Rnf5|Irgm2|Commd1|Trim21|Mtor|Serf2|Hdac6|Isoc2b|Mul1|Prnp|Fbxw7|Gsn|Gga3|Btrc|Src|Kdm8|Sirt6|Dazap2|Ccdc88c,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.433628318584071,0.614434472622659,0.0802023444698144,0.327491223786107,1.01125546745472,36,Rb1|Srsf6|Itgb3bp|Tcf7l2|Tmf1|Prkaa2|Prkaa1|Lims1|Igf1|Cast|Ttpa|Neurod1|Alms1|Apc,Med_vs_PBS
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1,0.433766233766234,0.614462874082439,0.102080107662747,-0.262122906939908,-1.01340539892518,77,Rps6ka4|Nfkbia|Cfl1|Mapk3|Dab2ip|Irf1|Hyal3|Hyal2|Myd88|Sirpa|Mapk13|Map2k7|Usp10,Med_vs_PBS
GOBP_LEPTIN_MEDIATED_SIGNALING_PATHWAY,0.433920704845815,0.614514706427936,0.0922597260527354,-0.404705674071398,-1.01643092363616,11,Prmt2|Adipor1|Bbs2|Stat3|Mt3,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.43424317617866,0.614804366490862,0.0992333343771191,-0.278931269929902,-1.02062368192861,56,Prdx2|Cd74|Irf1|Nfkbid|Zbtb7b|Dtx1|Mdk|Hmgb3|Ihh|Slc4a2|Sfrp1|Lgals1|Runx3|Tbx21|Lag3|Zc3h12a|Hspb1|Pf4,Med_vs_PBS
GOBP_MALE_MATING_BEHAVIOR,0.434589800443459,0.615128055854399,0.0925528864684773,-0.387108044062678,-1.01697991046962,13,Ppp1r9b|Oxt|Grn|Grin1|Hexb|Slc6a4,Med_vs_PBS
GOBP_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION,0.435294117647059,0.615957718592323,0.0959206777921745,-0.289230729129805,-0.997301654842125,43,Cuedc2|H2-M3|Cd74|Tgfb3|Panx1|Myd88,Med_vs_PBS
GOBP_NEUROBLAST_PROLIFERATION,0.435567010309278,0.616176614584062,0.101350743797099,-0.258010000771614,-1.01015876522564,79,Vegfa|Trp53|Ctnnb1|Plxnb2|Daglb|Smarcd3|Numbl|Kctd11|Arhgef2|Smo|Id4|Ctnna1|Acsl6|Fgfr1|Nfix|Zfp335|Vax1|Fgfr2|Kdm1a|Gh|Drd2|Eml1|Fgfr3|Dock7|Btg2|Ctf2|Zzef1|Cx3cr1,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY,0.436724565756824,0.617646544028845,0.0988903007520636,-0.277658322144453,-1.01596590133623,56,Tacr1|Evl|Pfn1|Tgfb3|Tesk1|Nf2|Mtor|Smad3|Rhoc|Kiss1r|Rapgef3|Abl1|Arhgef10l|Sdc4|Pxn|Sh3pxd2b|Limch1|Itgb1bp1,Med_vs_PBS
GOBP_SULFATION,0.436936936936937,0.617779292718268,0.0931454575337804,-0.360126558308167,-1.01295912882346,17,Slc35b2|Tpst2|Tpst1|Ext2,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.437340153452685,0.618038853428064,0.100633389423036,-0.265510375627413,-1.00695279399477,70,H2-M3|Vsir|H2-Aa|Scrib|Zbtb7b|Tsc2|Cd276|Spn|Ihh|Prnp|Sdc4|Ptpn6|Slc4a2|Pla2g5|H2-T23|Sftpd|Crtam,Med_vs_PBS
GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS,0.437357630979499,0.618038853428064,0.0937465422491719,-0.336786282287451,-1.01884454994927,23,Scnn1g|Itgb5|Arhgap24|Mtor|Scnn1b|Mmp12,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,0.4375,0.618072493224932,0.0946646223153342,-0.314674593098729,-0.997717937864681,28,Cfl1|Brk1|Dnm2|Mtor|Carmil2|Twf2|Avil,Med_vs_PBS
GOBP_ANIMAL_ORGAN_FORMATION,0.437810945273632,0.618344204202504,0.0988903007520636,-0.274389107041403,-1.01185773309998,58,Mapk3|Ctnnb1|Map2k2|Smarcd3|Fgfr4|Axin2|Bmp7|Folr1|Mks1|Lemd2|Lrp2|Fgfr1|Nkx3-2,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.438162544169611,0.618673169760613,0.121543282035469,-0.217019660516157,-1.00992786642997,292,Rps6|Nabp2|Prmt2|Znhit1|H2-M3|Apbb1|Trp53|Cdk5rap3|Chmp2a|Dab2ip|Kat2a|Bub3|Babam2|Babam1|Vps4a|Mbtps1|Brsk1|Nop53|Rps6ka2|Taok2|Myo16|Ints3|Dgkz|Cdk2ap2|Timeless|Nme6|Fbxo31|Prpf19|Tti1|Ccar2|Mrnip|Msh2|Ik|Gper1|Bmp7|Kank2|Ppp2r5b|Ppp2r3d|Spc24|Foxo4|Mapk14|Syf2|Mad2l1bp|Cul4a|Brca1|Cdkn2d,Med_vs_PBS
GOBP_SOMITE_ROSTRAL_CAUDAL_AXIS_SPECIFICATION,0.438305709023941,0.61870773385914,0.0817515582532145,0.45457174044795,1.02909213349178,10,Kdm6a|Tbx6|Smad4|Ripply2,Med_vs_PBS
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.43854748603352,0.618881441443621,0.0675188953767744,0.230639690204168,1.00547402369269,287,Tut4|Tia1|Cnot6l|Cdc73|Rbm4|Rock1|Cnot6|Rc3h2|Ptbp3|Mbnl2|Nanos1|Fmr1|Rbm39|Dhx36|Zfp36l1|Pum2|Noct|Ythdf3|Nova1|Ago3|Fam76b|Srsf6|Ythdc1|Syncrip|Rbm25|Rbm15|Srsf10|Rock2|Fastkd1|Eif1|Celf2|Pnpt1|Meioc|Arglu1|Tirap|Cnot7|Bag4|Dhx9|Taf15|Ddx5|Fus|Tardbp|Malat1|Fxr1|Paip1|Hnrnpa0|Iws1|Srsf1|Hnrnpr|Ddx17|Rbm7|Tent5d|Srsf7|Hnrnpu|Fastkd2|Eif4enif1|Srpk2|Tra2b|Tra2a|Ythdf1|Rc3h1|Piwil2|Rbpms|Hnrnpd|Pde12|Hnrnpa2b1|Boll|Prr5l|Srsf3|Khdrbs1|Khdrbs2|Fip1l1,Med_vs_PBS
GOBP_GASTRIC_ACID_SECRETION,0.439024390243902,0.619219195438708,0.0919686140000427,-0.394425157387473,-1.01626729377566,12,Hip1r|Nmu|Cckar|Cckbr|Hrh2|Kcnq1,Med_vs_PBS
GOBP_COENZYME_A_BIOSYNTHETIC_PROCESS,0.439024390243902,0.619219195438708,0.0919686140000427,-0.395656012988836,-1.01943868958447,12,Acot7|Acat1|Coasy|Pank4|Dcakd|Ppcdc,Med_vs_PBS
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE,0.439501779359431,0.619389774479782,0.0797705918628453,0.350442443527135,1.02590164808748,26,Hook3|Mapk8|Yme1l1|Pcm1|Foxo1|Prrx1|Hes1|Aspm,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.439461883408072,0.619389774479782,0.0925528864684773,-0.31704929825527,-1.00718601005784,27,Rps3|Bcl10|Nectin2|Cd81|Usp12|Lipa|Rela|Prkd2,Med_vs_PBS
GOBP_REPLACEMENT_OSSIFICATION,0.439359267734554,0.619389774479782,0.0937465422491719,-0.302159850046944,-1.01617643279102,36,Npr2|Nab2|Phospho1|Col13a1|Mmp14|Inppl1|Smpd3|Mmp16|Nfix|Bmp6|Hspg2|Tmem119|Cbs|Scx,Med_vs_PBS
GOBP_POSTSYNAPSE_TO_NUCLEUS_SIGNALING_PATHWAY,0.439655172413793,0.619438490214352,0.0902635484340068,-0.366873576102042,-1.00554723419158,15,Prr7|Stat3|Crtc1|Nsmf|Rnf10|Kpna2|Rela,Med_vs_PBS
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY,0.44,0.619589411129119,0.0785029047348687,0.360434410801178,1.01809159235688,22,Rock1|Rock2|Nr3c2|Mas1|Cav1|Agtr2|Ppp3ca,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_TRANSLATION,0.439890710382514,0.619589411129119,0.104343952581949,-0.237536003576599,-0.998172292792819,122,Rack1|Rps3|Ifrd2|Eif6|Gapdh|Calr|Cirbp|Wfs1|Ago1|Scrib|Ilf3|Larp1|Mvk|Rara|Mrpl13|Dapk3|Rpl13a|Sesn2|Pcif1|Lin28a|Eif4a3|Eif4g1|Ybx1|Pml|Dapk1,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING,0.440261865793781,0.619650381131102,0.0753093764172773,0.282601614756899,1.01409017080519,67,Pten|Fnip1|Ube3a|Bmt2|Ube2w|Alg13|Peli1|Mtm1|Prex2|Sirt1|Rps6kb1|Prkaa2|Prkaa1,Med_vs_PBS
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION,0.440281030444965,0.619650381131102,0.0949751525905595,-0.346470286351164,-1.02188937914812,22,Prmt1|Eif6|Cib1|Mturn|Pithd1,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC,0.440715883668904,0.620094980179756,0.0922597260527354,-0.347308828114054,-1.00959053040913,19,Tacr1|Hap1|Zdhhc12|Nlgn2|Zdhhc3|Car7|Grik1|Cckbr|Adra1a,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,0.44131455399061,0.620769770629534,0.0949751525905595,-0.327623774741628,-1.00702013852391,25,Ctnnb1|Rarg|Gdf5|Ltbp3|Ihh|Rflnb|Chadl|Ptpn11|Nkx3-2|Mkx,Med_vs_PBS
