pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM,0.44421906693712,0.802190350252602,0.0862865626267245,0.293624654151463,1.01881846649562,62,Clec7a|Irgm2|Gm12250|Myd88|Prf1|Cxcl9|Lyz1|Igtp|Syk|Camp|Gzma|Cxcl5|Gbp7|Cxcl10|Cxcl11|F2rl1|Gbp5|Fcer2a|Bad|Nlrp6|Ccl28|Lyz2,Lo_vs_Med
GOBP_NUCLEOBASE_METABOLIC_PROCESS,0.44560669456067,0.802190350252602,0.0878312634480124,0.321544252579481,1.01592301388107,38,Uox|Tyms|Dhodh|Xdh|Urah|Gda|Adk|Cmpk1|Cad|Pnp|Rrm1|Aldh6a1,Lo_vs_Med
GOBP_REGULATORY_NCRNA_PROCESSING,0.446280991735537,0.802190350252602,0.0870515867946735,0.287534630301644,1.01498439789959,67,Tdrkh|Lin28a|Mov10l1|Pnldc1|Pld6|Ddx4|Parn|Zc3h7a|Fbxo24|Trp53,Lo_vs_Med
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION,0.446640316205534,0.802190350252602,0.0845557442441281,0.361664723626589,1.01454660355306,23,Arfgef3|Grin2b|Psd3|Arfgef1|Psd2|Cyth1|Arfgef2|Fbxo8|Iqsec1|Grin2a,Lo_vs_Med
GOBP_INSULIN_METABOLIC_PROCESS,0.444874274661509,0.802190350252602,0.0835990603684159,0.362000329992886,1.01012861291101,22,Ier3ip1|P4hb|Ceacam1|Yipf5|Tcf7l2|Hsp90b1|Cpe|Slc30a8|Nucb2|Pax6,Lo_vs_Med
GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS,0.442748091603053,0.802190350252602,0.083129129135339,0.397967101387563,1.00970485968046,15,Kif20b|Aurkb|Ect2,Lo_vs_Med
GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY,0.442748091603053,0.802190350252602,0.083129129135339,0.397916348439393,1.00957609150281,15,Irgm2|Igtp|Irgm1|Pcm1|Trappc11,Lo_vs_Med
GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE,0.446764091858038,0.802190350252602,0.0875697115548511,0.317828248221736,1.00944456641804,39,Adam10|Gpc4|Gsk3b|Rdx|Gpc6|Kif2c|Arhgap44|Rap1a|Camk2a|Zdhhc2|Ogt,Lo_vs_Med
GOBP_PEROXISOME_FISSION,0.444660194174757,0.802190350252602,0.0838361057159929,0.427903842336413,1.0085885876096,11,Sec16b|Pex11g|Mff|Opa1|Dnm1l,Lo_vs_Med
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.448851774530271,0.802190350252602,0.0873098257637931,0.317526877371045,1.00848739168795,39,Mphosph9|Mak|Cep97|Gdi2|Kif24|Arhgap44|Stap1|Tbc1d7|Pfn2|Kank1|Actr3|Odf2l|Plxnb3,Lo_vs_Med
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS,0.444444444444444,0.802190350252602,0.083129129135339,0.437705237981272,1.00770789760196,10,Kpna3|Kpna4|Kpna6|Kpnb1|Nup35,Lo_vs_Med
GOBP_ATRIOVENTRICULAR_VALVE_MORPHOGENESIS,0.443339960238569,0.802190350252602,0.0852884689790502,0.348083885110558,1.00714055248695,26,Olfm1|Zfpm1|Tgfbr2|Dchs1|Heyl|Hey2|Axin2|Bmpr2|Naglu|Smad4,Lo_vs_Med
GOBP_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS,0.445544554455446,0.802190350252602,0.0847985102819124,0.355209179465032,1.00688414491105,24,Ier3ip1|Ddias|Trp53|Stk17b|Btg1|Socs1|Api5|Apc|Bcl2l11|Bbc3,Lo_vs_Med
GOBP_PIGMENT_GRANULE_LOCALIZATION,0.444022770398482,0.802190350252602,0.0826646449123753,0.362216079677428,1.00626233998166,21,Dctn2|Cdh3|Vps33b|Map2k1|Rab1a|Bloc1s3|Rab17|Rab11a|Bloc1s6|Myo5a,Lo_vs_Med
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS,0.446601941747573,0.802190350252602,0.0835990603684159,0.426796019803241,1.0059774001102,11,Gcdh|Acat1|Acsl6|Elovl6|Acsl1|Acsl5|Elovl7,Lo_vs_Med
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS,0.44806517311609,0.802190350252602,0.0860347242455604,0.226449179734142,1.00572409299511,326,Aldh1l2|Abcd2|Npl|Obp2a|Cyp46a1|Pon3|Abhd3|Cda|Scly|Uox|Ppm1k|Gpt|Etfdh|Acadl|Gcdh|Gale|Acat1|Gk5|Gad1|Xdh|Srd5a3|Cyp27b1|Phyh|Nudt8|Nudt5|Urah|Acadvl|Adtrp|Crot|Trp53|Nqo2|Bcat2|Gnpda1|Gcat|Gda|Nudt1|Abat|Gk|Echs1|Crat|Adcy10|Scarb1|Acadsb,Lo_vs_Med
GOBP_NATURAL_KILLER_CELL_DEGRANULATION,0.446601941747573,0.802190350252602,0.0835990603684159,0.426641345614663,1.00561282609622,11,Cd160|Stx11|Lgals9|Kctd9|Fcgr4|Ap1g1,Lo_vs_Med
GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION,0.448140900195695,0.802190350252602,0.0838361057159929,0.419152896058501,1.00501236550434,12,Tmed2|Reep5|Rtn4,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES,0.452107279693487,0.802190350252602,0.0822054920415869,0.436470859363481,1.00486604657109,10,Pms2|Msh2|Cd40|Il4|Atad5|Paxip1,Lo_vs_Med
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.445833333333333,0.802190350252602,0.0875697115548511,0.314616370661298,1.00443259611687,40,Ppm1k|Gsk3b|Slc25a31|Mpv17l|Trp53|Slc25a4|Tmem14a|Bnip3l|Camk2a,Lo_vs_Med
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.451219512195122,0.802190350252602,0.0855356947987884,0.28325416703261,1.00410169770141,68,Bcl2a1a|Pdcd5-ps|Avp|Trp53|Jun|Igf1|Mapk9|Mff|Ghitm|Hrk|Ggct|Prelid1|Plaur|Mmp9|Opa1|Bcl2l10,Lo_vs_Med
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS,0.45,0.802190350252602,0.0826646449123753,0.365354084985221,1.00386113937002,20,Slc39a10|Bcl2a1a|Aurkb|Fnip1|Pdcd1|Bcl10,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION,0.451292246520875,0.802190350252602,0.0843144320642653,0.346647808401585,1.00298543025362,26,Tmem64|Dcstamp|Syk|Car2|Prkca|Rufy4|Dlk1|Oscar,Lo_vs_Med
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.445972495088409,0.802190350252602,0.0843144320642653,0.253365619999088,1.00273104172721,127,Tap1|Igf2|Ceacam1|Angpt1|Parp3|Nckap1l|Cd80|Ppp3cb|Ufl1|Klrd1|Nod2|Sh2d1b1|Ccr2|Prkdc|Zc3h12a|Lgals9|Slamf8|Apoa2|Cd59b|Bst2|Pdcd1|Hmox1,Lo_vs_Med
GOBP_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION,0.448543689320388,0.802190350252602,0.0833634065110386,0.424164058056554,0.999773747985366,11,Cer1|Nrros|Grem2,Lo_vs_Med
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT,0.452107279693487,0.802190350252602,0.0822054920415869,0.433976629452396,0.999123699983167,10,Ar|Eaf2|Cdkn1b|Apc|Sox9|Wdr77|Ctnnb1,Lo_vs_Med
GOBP_EMBRYONIC_BODY_MORPHOGENESIS,0.450381679389313,0.802190350252602,0.0822054920415869,0.393658499427223,0.998773261760395,15,Ofd1|Cdon|Nckap1|Tfap2a|Grem2|Zfp281,Lo_vs_Med
GOBP_T_CELL_MEDIATED_IMMUNITY,0.451485148514852,0.802190350252602,0.0840745577910723,0.2543441827577,0.99705751278401,121,H2-Q2|Kdelr1|B2m|Prf1|Ceacam1|Map3k7|Nckap1l|Cd80|Ppp3cb|H2-T22|Jag1|Ufl1|Klrd1|Il1b|Nod2|Stx11|H2-M2|Ccr2|Rsad2|H2-Q7|Pdcd1|Ager|Lyst|Slfn2|H2-Q4|Il20rb|H2-Q6|Il31ra|Ulbp1|H2-K1|Stard7|Pnp|Dlg1|Traf2,Lo_vs_Med
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY,0.447876447876448,0.802190350252602,0.083129129135339,0.406125476045204,0.995506633851346,13,Sec22b|Fez1|Fez2|Scfd1,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_PLASTICITY,0.450980392156863,0.802190350252602,0.0835990603684159,0.401677995717827,0.994248688899252,14,Neurod2|Unc13a|Mmp9,Lo_vs_Med
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,0.44689378757515,0.802190350252602,0.0852884689790502,0.256426748096315,0.994075904616397,111,Gnat2|Col11a1|Serpine2|Rtp1|Scn1a|Strc|Kcna1|Prph2|Grin2b|Gnat3|Igf1|Rtp4|Sema5a|Phf24|Tulp1|Asic3|Nrg1|Grm8|Disc1|Tmem87a|Piezo2|Scrn3|Htr7|Vmn2r1|Slc12a2,Lo_vs_Med
GOBP_INTERLEUKIN_6_PRODUCTION,0.449186991869919,0.802190350252602,0.0857844408075645,0.243640642708847,0.993682859428643,161,Bpi|Ifih1|Clec7a|Tlr6|Cd200r1|Myd88|Trim30a|Cd47|Nckap1l|Ticam2|Cd300ld|Lpl|Syk|Il1b|Nod2|Azi2|Scimp|Zc3h12a|Lgals9|Nr1h4|Ager|Tlr3|Nlrp12|Selenos|Socs5|Aqp4|Tlr2|Flt3|Pou2f2|Ptafr|Tbc1d23|Dhx9|Tnfsf9|Tslp|Cd200|Pou2af1|Cd24a|Cyba|Syt11|Selenok|F2rl1|Il18rap,Lo_vs_Med
GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL,0.451737451737452,0.802190350252602,0.0826646449123753,0.405056917407198,0.992887351694626,13,H2-DMb2|Itgal,Lo_vs_Med
GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION,0.451737451737452,0.802190350252602,0.0826646449123753,0.404063221451311,0.990451575131803,13,Syk|Il1b|Gja8,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.450980392156863,0.802190350252602,0.0835990603684159,-0.275516488515627,-0.989432113406435,68,Raf1|Bdnf|Ntrk2|Spry2|Smyd3|Park7|Il11|Braf|Egfr|Cd44|Ip6k2|Isl1|Met|Tnks1bp1|Stk4|Akt1|Ercc6|Cav1|Arrb2,Lo_vs_Med
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,0.450980392156863,0.802190350252602,0.0835990603684159,-0.240273801321706,-0.990986854179664,149,Tpm1|Baiap2|Tmod1|Cdc42ep4|Baiap2l1|Bbs4|Wdr1|Map3k1|Tmsb15l|Tmod4|Cdc42ep5|Lima1|Fchsd1|Capg|Bin1|Fhod3|Arf6|Alox15|Cdc42ep2|Svil|Myadm|Mkks|Snx9|Sptb|Add1|Cttn|Gsn|Eps8|Arpc2,Lo_vs_Med
GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT,0.450901803607215,0.802190350252602,0.0847985102819124,-0.330731198863819,-0.993382628913851,26,Grik1|Slc6a6|Trh|Trpc4|Sv2a|Best1,Lo_vs_Med
GOBP_REGULATION_OF_BEHAVIOR,0.451171875,0.802190350252602,0.0833634065110386,-0.260879390861838,-0.993759488977123,91,Mc3r|Arrdc3|Ahi1|Mchr1|Trh|Uts2|Dgat1|Gria1|Baiap3|Nr1d1|Esr2|Per3|Hdac4|Casp1|Fxr1|Drd2|Ghsr|Adrb1|Ada,Lo_vs_Med
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION,0.448140900195695,0.802190350252602,0.0838361057159929,-0.290974747469376,-0.994335436098905,50,Nlrp3|Gprc5b|Tirap|Psen2|Casp1|Laptm5|Ticam1,Lo_vs_Med
GOBP_B_CELL_MEDIATED_IMMUNITY,0.444,0.802190350252602,0.0855356947987884,-0.248598773991086,-0.997480810231519,124,Bcl6|C8g|Nfkbiz|Cfi|Fas|Fcgr2b|Ercc1|Hpx|Trp53bp1|C3|Serping1|Cd55|Hmces|Il4ra|Masp2|Fcgr3|C1rl|Pirb|Enpp1,Lo_vs_Med
GOBP_APOPTOTIC_CELL_CLEARANCE,0.448742746615087,0.802190350252602,0.083129129135339,-0.309282888856716,-0.998220750359199,36,Xkr7|Mertk|C3|Alox15|C2|Ccl2|Abca7|Itgav|Adgrb1|Becn1|Gas6|Pear1|Cd36|Rac1|Xkr6|Thbs1,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.44689378757515,0.802190350252602,0.0852884689790502,-0.272322794990281,-0.998331960237466,77,Itpkb|Dynlt1c|Abra|Akap13|Notch1|Fnta|Apoa1|F2r|Fxr1|Tns3|Plxnb1|Agrn|Map4k4|Musk|Itgav|Net1|Fermt2|Erbb2|Arhgef3|Crkl|Adcyap1r1|Notch2|F11r|Lpar1|Fgf10|Stk19|Pik3cb,Lo_vs_Med
GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY,0.445972495088409,0.802190350252602,0.0843144320642653,-0.28342681742707,-0.998778181596192,63,Alk|Fgfr1|Ntrk2|Mertk|Ephb3|Fgfr2|Jak2|Igf1r|Itga2|Egfr|Enpp1|Met|Ros1|Mst1r|Musk|Epha3|Flt1|Ddr1|Kdr|Ephb2|Erbb2,Lo_vs_Med
GOBP_AMELOGENESIS,0.442885771543086,0.802190350252602,0.0857844408075645,-0.332837276756306,-0.999708434283056,26,Wdr72|Itgb6|Foxo1,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL,0.449416342412451,0.802190350252602,0.0833634065110386,-0.302747801053531,-1.00225432198834,43,Baiap2|Prkcz|Nlgn2|Grin1|Rgs4|Gria1|Rims2,Lo_vs_Med
GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION,0.447698744769875,0.802190350252602,0.0875697115548511,-0.388267554612755,-1.00259950359177,15,Asap1|Atp10a|Anxa2|Sh3gl2|Gsn,Lo_vs_Med
GOBP_MYELOID_CELL_DIFFERENTIATION,0.452054794520548,0.802190350252602,0.0833634065110386,-0.217043686403924,-1.00288416075662,452,Gnas|Runx1|Glul|Nedd9|Itpkb|Meis1|Zfp36|Cd101|Itgb6|Ypel4|Bcl6|Tgfbr3|Rbp1|Hspa1b|Tpm4|Itgam|Dab2|Tirap|Id2|Trib1|Fos|Cartpt|Alas1|Klf13|Igsf23|Heph|Fas|Klf2|Flna|Jagn1|Myc|Ccr1|Ptpn2|Ctr9|Pir|Wdr1|Itgb8|Tjp2|Kat7|Jak2|Gp9|Eif6|L3mbtl1|Paf1|Ifi213|Ankle1|Lyar|Psen2|Slc11a2|Clec2g|Cebpa|Traf6|Pirb|Enpp1|Nbeal2|Foxp1|Clec2d|Maf|Wasf2|Acin1|Actn1|Gpr137|Cd109|Kat6a|Hmga1|Clec1b|Anxa2|Add1|Kmt2e|Rnf41|Fadd|Prtn3|Ppargc1b|G6pdx|Heatr3|Hnrnpu|Gab2|Thra|Dll1|Tnfaip6|Kcnq1|Prkx|Lrrc17|Lox|Adam8|Senp1|Evi2|Gimap5|Junb|Pik3r1|Cnot4,Lo_vs_Med
GOBP_RESPONSE_TO_RADIATION,0.452,0.802190350252602,0.0845557442441281,-0.218789176502083,-1.00435886091662,438,Per2|Egr1|Nfatc4|Atp8a2|Itgb6|Sik1|Gucy2f|Tanc1|Star|Pnpla2|Per1|Ruvbl2|Cry2|Guca1b|Aen|Map2k7|Id2|Bhlhe40|Fos|Grin1|Sgk1|Tigar|Xrcc5|Ddb2|Ercc1|N4bp1|Guca1a|Myc|Trp53bp1|Fbxl21|Agap3|Eya3|Per3|Kmt2a|Gnat1|Cds2|Usp28|Usp2|Dcdc2a|Braf|Ifi213|Egfr|Cacna1c|Dcun1d3|Cryab|Tspyl5|Pcna|Hmgn1|Lrp2|Men1|Sirt6|Rpl26|Best1|Ercc8|Rev1|Drd2|Tnks1bp1|Gnb5|Rrh|Yap1|Rad9a|Prap1|Bcl2l1|Gpr179|Pmaip1|Nsmce3|Th|Ercc3|Pold3|Nhej1|Ercc5|Rad18|Dynlrb1|Ccl2|Abca7|Rhno1|Cyp2r1|Eef1d|Mmp3|Akt1|Rad54l|Ercc6|Scn11a|Spidr|Mettl3|Mapk13|Net1|Plk3|Rho|Atp1a2|Ppid|Snai2|Poli|Pik3r1|Agrp|Rnf168|Sprtn|Babam2|Ccnd2|Ifi207|Dnmt3a|Noc2l|Bax|Cry1|Sde2|Cacna1f|Mme|Gpsm2|Xrcc2|Xpc|Trp53bp2|Eif2ak4|Abl2|Crhr1|Drd1|Rnf4|Stk11|Kat5,Lo_vs_Med
GOBP_LOCOMOTOR_RHYTHM,0.447422680412371,0.802190350252602,0.086794975677172,-0.347497588595933,-1.00490927875622,22,Egr1|Mc3r|Id2|Usp2|Ciart,Lo_vs_Med
GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL,0.45,0.802190350252602,0.0870515867946735,-0.362939492816344,-1.00497501329972,19,Ces1d|Ces1a|Smo|Inhbb|Dag1|Osbpl7|Lrp6|Gpld1|Gpr155|Nfe2l1|Inhba,Lo_vs_Med
GOBP_AMINO_ACID_TRANSPORT,0.450901803607215,0.802190350252602,0.0847985102819124,-0.2402199472442,-1.00610410426687,175,Per2|Grik1|Slc38a5|Slc6a20b|Slc25a2|Bdnf|Slc38a1|Slc43a1|Slc6a6|Ntrk2|Trh|Slc11a1|Rgs4|Slc22a4|Myc|Slc17a8|Slc6a15|Trpc4|Rgs2|Slc6a9|Slc6a20a|Slc38a4|Slc38a9|Npy5r|Sv2a|Best1|Slc6a14|Lrp5|Slc43a2,Lo_vs_Med
GOBP_RESPONSE_TO_EPINEPHRINE,0.449691991786448,0.802190350252602,0.0862865626267245,-0.420713569923117,-1.0062207676846,11,Star|Pde4d|Kcnq1|Abl1,Lo_vs_Med
GOBP_TRANSPOSABLE_ELEMENT_SILENCING_BY_HETEROCHROMATIN_FORMATION,0.445360824742268,0.802190350252602,0.0870515867946735,-0.348020145352326,-1.00642043207184,22,Tdrd9|Setdb1|Mphosph8|Piwil2|Dnmt3a|Tdrd5|Tdrd1,Lo_vs_Med
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE,0.447916666666667,0.802190350252602,0.0873098257637931,-0.363508808913373,-1.00655144260408,19,Acd|Spdya|Cct3|Terf1|Cct8|Tert|Cct7|Cct2|Cct5,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.443137254901961,0.802190350252602,0.0845557442441281,-0.296891296627645,-1.0068065668797,48,Itgb2|Klf2|Klf4|Tmem106a|Hsp90ab1|Jak2|Smad3|Tlr5|Ticam1|Clu|Akt1|Smpd3|Hsp90aa1|Apoe|App|Cd36|Pik3cb|Sod2|Ass1,Lo_vs_Med
GOBP_CEREBELLAR_GRANULAR_LAYER_FORMATION,0.447638603696099,0.802190350252602,0.0865399737444125,-0.421278939763176,-1.00757296289569,11,Grid2|Ophn1,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,0.445328031809145,0.802190350252602,0.0850427463764322,-0.292863741739259,-1.00820087307784,54,Gdnf|Sult2b1|Serpine1|Commd5|Ahi1|Wnt10b|Notch1|Kdf1|Fgf2,Lo_vs_Med
GOBP_NEUROTRANSMITTER_UPTAKE,0.443579766536965,0.802190350252602,0.0840745577910723,-0.304599745368628,-1.008385230908,43,Per2|Gdnf|Slc17a8|Park7|Slc6a9|Tor1a|Drd2,Lo_vs_Med
GOBP_FIBROBLAST_GROWTH_FACTOR_PRODUCTION,0.4435318275154,0.802190350252602,0.0870515867946735,-0.422711683618576,-1.01099965679182,11,Fgfr1|Rgcc,Lo_vs_Med
GOBP_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR,0.444214876033058,0.802190350252602,0.0873098257637931,-0.402615240826569,-1.01145910134833,13,Trh|Esr2,Lo_vs_Med
GOBP_CHOLESTEROL_EFFLUX,0.443564356435644,0.802190350252602,0.0850427463764322,-0.292156068411154,-1.01423570458144,56,Tsku|Abcg8|Gps2|Ces1d|Apoa1|Ces1a|Abcg4|Nr1h2|Abca7|Apoc3|Nfkb1|Cav1|Srebf2|Pltp|Abca8a|Apoe|Naxe,Lo_vs_Med
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS,0.451097804391218,0.802190350252602,0.0845557442441281,-0.323319660013306,-1.01712988671014,33,Actg1|Lrrk2|Btbd9|Park7|Tor1a|Ophn1|Actb|Bcl2l1|Snx9|Sh3gl1,Lo_vs_Med
GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS,0.447204968944099,0.802190350252602,0.0870515867946735,-0.380842991554459,-1.02045708666589,17,Sik1|C1qtnf12|Sirt6|C1qtnf3|Usp7|Pgp|Cry1|Xpc,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,0.452479338842975,0.802577336981432,0.0862865626267245,-0.400781903177927,-1.00685334910022,13,Rgs2|Atp2a1|Chga|Actn3|Kcnq1|Hsp90aa1|Mylk2,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING,0.452941176470588,0.80312324929972,0.0833634065110386,-0.288991981921718,-1.00464381150243,57,Actg1|Cxcr4|Emilin2|Serpine1|Fermt1|Vwf|Hbegf|Hpse|F2r|Cldn3|Prdx2|Ccl2|Mylk,Lo_vs_Med
GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE,0.453416149068323,0.803692072456025,0.0862865626267245,-0.377877077585923,-1.01251001137568,17,Glp1r|Chmp4b|Folr1|Sgtb|Folr2,Lo_vs_Med
GOBP_EPINEPHRINE_TRANSPORT,0.454022988505747,0.803712369728912,0.0819778796501272,0.433658321149877,0.998390873956685,10,Vip|Slc22a3,Lo_vs_Med
GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION,0.454011741682975,0.803712369728912,0.083129129135339,0.415750623719421,0.996854660276145,12,Lmx1a|Wnt9b|Sfrp2|Wnt5a,Lo_vs_Med
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION,0.454198473282443,0.803712369728912,0.0817515582532145,0.390936322178929,0.991866671776121,15,Aurkb|Intu|E2f8|Blm|Aspm,Lo_vs_Med
GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING,0.453798767967146,0.803712369728912,0.0857844408075645,-0.419704376907468,-1.00380708045522,11,Tpm1|Myh7,Lo_vs_Med
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS,0.454183266932271,0.803712369728912,0.0840745577910723,-0.323745435582132,-1.00979354459016,32,Rbp1|Cyp27a1|Fgfr1|Dgat1|Lrp2|Enpp1|Cyp2r1|Nfkb1|Snai2|Aifm2|Klf9|Pltp|Cyp24a1,Lo_vs_Med
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT,0.456389452332657,0.804523060485546,0.0847985102819124,0.291924461529605,1.01291914021202,62,Pla2r1|Abcd2|Fabp4|Pparg|Drd4|Spx|Syk|Acsl6|Pla2g3|Abcd3|Cpt1b|Hrh3|Lhcgr|Pla2g2c|Pnpla8,Lo_vs_Med
GOBP_MISMATCH_REPAIR,0.457760314341847,0.804523060485546,0.0828962134571565,0.352177553768359,1.0117534863553,25,Pms2|Mlh3|Mcm9|Rnaseh2c|Msh2|Msh3|Exo1,Lo_vs_Med
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.457317073170732,0.804523060485546,0.0847985102819124,0.294809361520673,1.00679773958607,57,Tap1|Igf2|Ceacam1|Parp3|Nckap1l|Cd80|Ppp3cb|Ufl1|Klrd1|Nod2|Sh2d1b1|Lgals9|Pdcd1,Lo_vs_Med
GOBP_TRANSLESION_SYNTHESIS,0.458413926499033,0.804523060485546,0.0819778796501272,0.359333972424235,1.00268838744934,22,Dtl|Pclaf|Rev3l|Pold2|Polh|Primpol,Lo_vs_Med
GOBP_SPERM_AXONEME_ASSEMBLY,0.458,0.804523060485546,0.0838361057159929,0.326262691152887,0.998800233131241,31,Armc2|Spag6|Cfap58|Pla2g3|Mns1|Drc7|Spef2|Spag16|Cfap97d1|Cfap65|Cfap69|Lrrc46|Cep131,Lo_vs_Med
GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY,0.455445544554456,0.804523060485546,0.0835990603684159,0.351825281405495,0.997292069308513,24,Irgm2|Ifi206|Trim30a|Igtp|Irgm1|Ifi209|Ogt|Mndal|Lamp2,Lo_vs_Med
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_18,0.455938697318008,0.804523060485546,0.0817515582532145,0.431518012751642,0.993463343991193,10,Ticam2|Cyld|Il18rap|Pdgfb|Nlrp6,Lo_vs_Med
GOBP_CENTROSOME_SEPARATION,0.458823529411765,0.804523060485546,0.0826646449123753,0.400271590564214,0.990767501244096,14,Nek2|Kif15|Chek1|Kif11,Lo_vs_Med
GOBP_REGULATION_OF_SPINDLE_ASSEMBLY,0.458,0.804523060485546,0.0838361057159929,0.319997244450667,0.989717832362049,32,Ripor2|Chmp2b|Cep97|Spag5|Cenpj|Chmp5|Eml3|Plk1|Ccsap|Vps4b|Stil,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.458823529411765,0.804523060485546,0.0826646449123753,-0.270895309848013,-0.98671489470543,74,Gnas|Wnt10b|Nppc|Fgf2|Fbn2|Cebpa|Scube3|Men1|Lrp5|Yap1|Ffar4|Smad1|Atraid|Cebpd|Nell1|Lrp3|Fermt2|Tent5a|Jund|Lmna|Acvr1,Lo_vs_Med
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS,0.456389452332657,0.804523060485546,0.0847985102819124,-0.334121627363589,-0.98791380385691,25,Fgfr1|Fgf7|Hgf|Lama5|Fgfr2|Met,Lo_vs_Med
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_ASSEMBLY,0.457731958762887,0.804523060485546,0.0855356947987884,-0.359769929236665,-0.988385961344044,18,Ces1d|Dgat1|Apoa1|Nr1h2|Abca7|Mttp|Lcat|Apoe,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS,0.456862745098039,0.804523060485546,0.0828962134571565,-0.262162638506185,-0.990795346468816,86,Cxcr4|Id2|Nkx6-1|Spint1|Tenm4|Prkci|Notch1|Vim|Myc|Plag1|Nkx6-2|Rheb|Egfr|Gjc2|Clcn2|Lrp2|Bin1|Aspa|Ntn1,Lo_vs_Med
