pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.497835497835498,0.706673478327436,0.0835990603684159,-0.221935041397996,-0.98117732500915,208,Zc3h12a|Rara|Nckap1l|Brd2|Sfrp1|Jak3|Fancd2|Mdk|Sh2b3|Inpp5d|H2-M3|Cd27|Mir301|Smarcd3|Zap70|Syk|Arid1a|Zbtb7b|Loxl3|Zfp609|Irf1|Axl|Bad|Tox|Prelid1|Il7|Slamf8|Ptpn6|Carmil2|Smarcd1|Spi1|Vsir|Sart1|Rag1|Gimap3|Ap3d1|Adrm1|Hlx|Smarcd2|Slc4a2|Kat2a|Dtx1|Nlrp3|Prkcz|Mettl3|Ddrgk1|Zmiz1|Brd4,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_ODONTOGENESIS,0.498015873015873,0.706673478327436,0.0789209638180035,-0.411793049515998,-0.985764114322188,10,Ngfr|Csf1|Cd34,Med_vs_Hi
GOBP_CELL_CELL_RECOGNITION,0.499043977055449,0.706741714857391,0.0768736734126542,0.272110767395579,0.989158902603328,59,Nedd9|Hspa1b|Cct5|Cd6|Cct4|Adam5|Lypd4|Cct6a|Tex101|Pcdhb6|Zpbp|Tcp1|Cd2ap|Havcr2|Folr1|Spaca6|Folr2|Ovgp1|Clec2i|Cct3,Med_vs_Hi
GOBP_NUCLEAR_BODY_ORGANIZATION,0.498997995991984,0.706741714857391,0.0793434960134973,0.342237477391614,0.969719693852824,20,Serbp1|Uspl1|Neat1|Cdkn2a|Sumo1,Med_vs_Hi
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT,0.498938428874735,0.706741714857391,0.0824344091527096,-0.275500455085986,-0.9708302278646,51,Brca1|Ccnb1|Aurkb|Rad51|Wdr76|Incenp|Ska1|Aurka|Birc5|Chek2|Anapc15|Gen1|Rnaseh2b|Brd4,Med_vs_Hi
GOBP_CDP_DIACYLGLYCEROL_METABOLIC_PROCESS,0.499013806706114,0.706741714857391,0.0785029047348687,-0.365402709640675,-0.97364046656871,14,Agpat3|Cds2|Agpat1|Tamm41,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION,0.498989898989899,0.706741714857391,0.0797705918628453,-0.31391644642951,-0.975780973347829,26,Sftpd|Tnfaip3|Cd34|Homer2|Hdac7|Cd276,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT,0.498924731182796,0.706741714857391,0.083129129135339,-0.285386960999067,-0.98403358329445,45,Akap6|Wnk2|Adrb2|Kcnip2|Amigo1|Kcnh2|Kcnc1|Ank2|Adora1|Atp1b2,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT,0.498973305954826,0.706741714857391,0.0806388495950661,-0.352977934835481,-0.984532033300518,17,Aurkb|Incenp|Birc5|Gen1|Prox1|Map3k20|Knl1|Dync1li1|Ccar2|Tti1,Med_vs_Hi
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,0.5,0.707711105077383,0.0843144320642653,-0.222037601401946,-0.97577400727819,200,Igf2|Sap30|Cntnap2|Mnx1|Cntnap1|Ephb1|Popdc3|Sox8|P2rx2|Smo|Stra6|Scx|Lemd2|Adrb2|Pax5|Gpx1|Foxl2|Zbtb18|Barx2|Flot1|Ass1|Plec|Vax1|Tbx1|Fkrp|Vamp5|Sox11|Rbfox1|Klhl40|Ski|Cntfr|Btg2|Fos|Myf5|Eln|Nfix|Hlf|Smyd1|Bin3|Neurl1a|Hivep3|Selenon|Hlx|Rcan1|Usp19|Egr2,Med_vs_Hi
GOBP_ENDOCYTOSIS_INVOLVED_IN_VIRAL_ENTRY_INTO_HOST_CELL,0.5,0.707711105077383,0.0787113806986485,-0.411152915802466,-0.984231740611877,10,Tpcn1|AU040320,Med_vs_Hi
GOBP_EMBRYONIC_BODY_MORPHOGENESIS,0.500990099009901,0.708196926748555,0.0785029047348687,0.365385501537482,0.969012004865247,15,Nckap1|Clasp2|Zfp281|Phldb2,Med_vs_Hi
GOBP_CHOLINE_TRANSPORT,0.501006036217304,0.708196926748555,0.0793434960134973,0.393918030263476,0.954858991963408,11,Flvcr1|Scn4a|Slc44a4|Slc5a7|Slc44a1,Med_vs_Hi
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE,0.501022494887526,0.708196926748555,0.0802023444698144,-0.323004599227815,-0.96662328170096,22,Ifnlr1|Cldn2|Ltf|Rab17|Pigr|Tnfsf13|Camp,Med_vs_Hi
GOBP_LIPOPROTEIN_LOCALIZATION,0.501022494887526,0.708196926748555,0.0802023444698144,-0.32300769395695,-0.96663254298467,22,Unc119|Apoe|Pparg|Lrp2|Zdhhc3,Med_vs_Hi
GOBP_CEREBELLAR_GRANULAR_LAYER_FORMATION,0.500990099009901,0.708196926748555,0.0785029047348687,-0.397134495636424,-0.985555846749064,11,Kndc1|Nfix|Grid2|Atp2b2|Prox1|Ulk1,Med_vs_Hi
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,0.501893939393939,0.708675541703278,0.0760837160951725,0.265448895895428,0.973704547964187,61,Ndufc2|Ndufa11b|Ndufab1-ps|Ndufs1|Ndufaf4|Ndufb2|Ndufa5|Timm21|Tmem126a|Ndufs3|Ndufa13|Ndufs5|mt-Nd1|Ndufb8|mt-Nd2|Timmdc1|Ndufs4|Ndufc1,Med_vs_Hi
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE,0.501945525291829,0.708675541703278,0.0774767547848578,0.301788109538658,0.973230047882214,35,Alg11|Nus1|Stt3b|Alg8|Rpn1|Alg10b|Magt1|Mgat2|Dpm1|Ube2j1|Ost4|Uggt2|Alg13|Dad1|Tusc3|Stt3a|Alg3,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,0.502040816326531,0.708675541703278,0.0799858801499946,-0.297952794344336,-0.966364468867569,31,Emilin1|Efemp2|Fscn1|Mad2l2|Rgcc|Carmil2|Sema5a|Cflar|Pdpn|Phldb1|Tgfb1|Tnxb|Abl1|Sox9|Meltf,Med_vs_Hi
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS,0.50199203187251,0.708675541703278,0.0787113806986485,-0.307990307273585,-0.974641191852786,28,Dmtn|Kctd17|Grina|Tgm2|Wfs1|Pacs2|Pml|Tmbim6|Ccdc47|Tunar|Rap1gds1|Psen1,Med_vs_Hi
GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION,0.501984126984127,0.708675541703278,0.0785029047348687,-0.410164209168931,-0.981864941269157,10,Trpc3|Pparg,Med_vs_Hi
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION,0.502970297029703,0.709566143986062,0.0782955249944794,0.364902421448757,0.967730863705251,15,Cd55|Cr1l|Cfh|Cd59a|Il1b,Med_vs_Hi
GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION,0.503080082135524,0.709566143986062,0.0802023444698144,-0.327821597263794,-0.966622495833019,21,Bloc1s3|Ap1m1|Hps5|Rab38,Med_vs_Hi
GOBP_SPINAL_CORD_MOTOR_NEURON_CELL_FATE_SPECIFICATION,0.502970297029703,0.709566143986062,0.0782955249944794,-0.39622998921794,-0.983311162394132,11,Lmo4|Mnx1|Sufu,Med_vs_Hi
GOBP_PRESYNAPTIC_DENSE_CORE_VESICLE_EXOCYTOSIS,0.503968253968254,0.710626591273061,0.0782955249944794,-0.409799861460758,-0.980992753415878,10,Rims1|Rab3a,Med_vs_Hi
GOBP_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.504405286343612,0.711050502355125,0.0838361057159929,-0.235320261040091,-0.972042011640628,117,Hmox1|Apoa2|Traf2|Wnt5a|Jak3|Plcg2|Bst2|Scimp|H2-M3|Syk|Slamf1|Tnf|Myd88|Axl|Acp5|Nlrx1|Tgfb3|Sphk2|Kit|Hfe|Fcer1g|Rsad2|Vsir|Gimap3|Trim6,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT,0.504950495049505,0.711085965229099,0.0780892306943345,0.383626193184562,0.951003037098515,12,Spdef|Nkx6-2,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION,0.505030181086519,0.711085965229099,0.0789209638180035,-0.352718182261556,-0.962918627384742,15,Trp53|Vax1|Ptn|Fgfr3|Btg2|Kctd11|Prox1|Gata2,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II,0.505030181086519,0.711085965229099,0.0789209638180035,-0.352896885837927,-0.963406487129777,15,Supt4a|Axin1|Ezh2|Rnf8|Parp1|Recql5|Nelfb|Nelfe|Nelfcd|Hexim1|Nelfa,Med_vs_Hi
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE,0.505112474437628,0.711085965229099,0.0797705918628453,-0.32258897283028,-0.965379478506495,22,Pask|Mtg2|Nlgn1|Nlgn2|Adora1|Ntsr1|Mecp2|Pbx3|Nlgn3,Med_vs_Hi
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.505050505050505,0.711085965229099,0.0791316651768349,-0.313463391772432,-0.974372693790348,26,Cyba|Pdgfb|Gja1|Ttr,Med_vs_Hi
GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION,0.505952380952381,0.711883876357561,0.0780892306943345,0.360457867928099,0.97558743716996,16,Pelo|Grem1|Cited1|Gdnf|Stat1,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,0.505952380952381,0.711883876357561,0.0780892306943345,0.375262379625145,0.956461478749982,13,Cnot7|Zfp36l1|Dhx36|Ago2|Zfp36,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.507014028056112,0.713185139842556,0.0785029047348687,-0.338334848369638,-0.978858949947713,19,Otx2|Scx|Zbed3|Tle6|Nlrp4f|Khdc3,Med_vs_Hi
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION,0.508032128514056,0.714424463432365,0.0785029047348687,0.39605838490884,0.945728101616093,10,Cd244a|Xcl1|Sh3rf1,Med_vs_Hi
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.50836820083682,0.71470426940732,0.0806388495950661,-0.262860804617829,-0.972163778927959,63,Cxcr2|Fcgr1|Gpx1|Kdm6b|Mir301|Npy|Cd68|Tnf|Ighg1|Cysltr1|Icam1|Bdkrb2|Fcer1g|Cnr1|Notch2|A2m|Ighg2b,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.508733624454148,0.715025177751274,0.0828962134571565,-0.238890615197921,-0.978633742781522,110,Ppp1r35|Wrap73|Plppr5|Mark4|Fuz|Palm|Gsk3b|Anln|Rab11fip3|Fscn1|Crocc|Kctd17|Nlgn1|Cdc42ep3|Plekhm1|Cdc42ep1|Hap1|Tgfb3|Kit|Carmil2|Def8|Aqp1|Dzip1|Twf2|Neurl1a|Plce1|Arap1|Mtor|Zmynd8|Zmynd10|Atmin|Mien1|Myo3a|Mns1|Hras|Dnm2|Tmem67,Med_vs_Hi
GOBP_RESPONSE_TO_OXYGEN_RADICAL,0.509090909090909,0.715334476843911,0.0787113806986485,-0.31097031412865,-0.966623186692038,26,Txnrd2|Cygb|Nos3|Ucp2,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.509594882729211,0.715849669541196,0.0815265143256594,-0.280419461109041,-0.969550894894245,46,Adamts1|Ldlrap1|Pdgfb|Gja1|Foxj2|Grk2|Tnf|Igfbp5,Med_vs_Hi
GOBP_AIM2_INFLAMMASOME_COMPLEX_ASSEMBLY,0.51004016064257,0.716282154479989,0.0782955249944794,-0.374929586166557,-0.971858320575266,13,Ifi206|Gm12250,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING,0.510721247563353,0.716934180443969,0.0766746872490091,0.314892606871071,0.976089124383837,29,Npm1|Ptbp3|Hnrnpk|Dyrk1a|Srsf7|Rbmxl1|Srsf6|Hnrnpa2b1|Srsf10|Rbm20,Med_vs_Hi
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT,0.510891089108911,0.716934180443969,0.0774767547848578,0.316386882278153,0.961046538868544,27,Hif1a|Mmgt1|Mcoln2|Steap2|Lcn2|Tfrc|Atp7a|Abcb7|Steap1,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.510917030567686,0.716934180443969,0.0826646449123753,-0.226272805526274,-0.973928320798743,159,Zc3h12a|Tbc1d10c|Sfrp1|Cd80|Tyro3|Jak3|Ildr2|Mdk|Cd274|Sftpd|Inpp5d|H2-M3|Zbtb7b|Tnfaip3|Loxl3|Pkn1|Scrib|Irf1|Parp3|Axl|Sox11|Ptpn6|Hfe|Vsir|Pdcd1|Lrrc32|Gimap3|Cd276|Rhbdd3|Hlx|Slc4a2|Arg2|Mertk|Dtx1|Ceacam1,Med_vs_Hi
GOBP_RESPONSE_TO_ETHANOL,0.511545293072824,0.717622608393066,0.0718276293603809,0.234604924351672,0.977999612501915,143,Tbxas1|Hspa8|Rgs2|Adcyap1|Ggh|Tlr4|Trp53inp1|Creb1|Sirt1|Nppc|Trh|Aldh1a1|Glra2|Slc23a2|Hpgd|Polb|Mir30a|Pten|mt-Cytb|Prkaa1|Birc2|Gk|Itpr2|Igf1,Med_vs_Hi
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.512727272727273,0.71802469244632,0.0728938564822936,0.225302320672525,0.975038146802196,182,Tpt1|Skil|Ptpn2|Rpl26|G2e3|Bclaf1|Ivns1abp|Rps7|Dnaja1|Lrrk2|Ddx3x|Sirt1|Armc10|Rps3|Mcl1|Dapk2|Hif1a|Ackr3|Ptpmt1|Dnm1l|Zfas1|Hnrnpk|Ppia|Sfpq|Xbp1|Trp73|Siah1b|Serinc3|Ptpn1|Rack1|Hdac2|Usp47|Ppif|Cyld|Fcgr2b|Ern1|Atf4|Ndufs3|Bok|Usp15|Bcl2l10,Med_vs_Hi
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.512867647058824,0.71802469244632,0.0734381410838857,0.247913267316483,0.966837349513613,90,Edn1|Lime1|Ndufc2|Tlr4|Grem1|Ddx3x|Tcim|Prdx1|Rc3h2|Rps3|Egfr|Hmgb1|Birc2|Rc3h1,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.512871287128713,0.71802469244632,0.077274697304471,0.31584234088051,0.959392457568751,27,Cd226|Rps3|Ada|Kcnn4|Prkch|Cmtm3|Cyld|Tespa1|Trat1|Nfam1|Card11,Med_vs_Hi
GOBP_PROTEIN_TARGETING_TO_LYSOSOME,0.512871287128713,0.71802469244632,0.077274697304471,0.315812616577952,0.959302167990727,27,Hspa8|Vps54|Zfyve16|Snx16|Lamp2|Lhcgr|Sort1|M6pr,Med_vs_Hi
GOBP_PROGESTERONE_METABOLIC_PROCESS,0.512820512820513,0.71802469244632,0.0770736734944102,-0.360114647635709,-0.959550064330527,14,Cyp46a1|Dhrs9,Med_vs_Hi
GOBP_PLASMA_MEMBRANE_REPAIR,0.513238289205703,0.71802469244632,0.0787113806986485,-0.299082314178673,-0.961358190771088,30,Dysf|Rab3a|Prf1|Syt11|Myh9,Med_vs_Hi
GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.513238289205703,0.71802469244632,0.0787113806986485,-0.299366173000208,-0.96227061517791,30,Tph1|Htr1a|Kynu|Pde1b|Mdga1|Atp2b2|Grin2a|Aanat|Acmsd|Fev|Gcdh,Med_vs_Hi
GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE,0.513347022587269,0.71802469244632,0.0791316651768349,-0.326385099598687,-0.962386804927069,21,Avp|Cntnap2|Kcnc4|Tnr,Med_vs_Hi
GOBP_ISOPRENOID_METABOLIC_PROCESS,0.512141280353201,0.71802469244632,0.083129129135339,-0.245134190026531,-0.963481760997417,87,Dgat2|Lipa|Lrat|Lss|Abca4|Dhrs9|Dhrs4|Ttr|Lipe|Pdss2|Aldh1a3|Mvd|Ces1d|Adh1|Coq2,Med_vs_Hi
GOBP_REGULATION_OF_P38MAPK_CASCADE,0.512605042016807,0.71802469244632,0.080419996876154,-0.282759790588104,-0.969379353858024,43,Zc3h12a|Vegfa|Xdh|Map3k4|Map3k3|Spi1|Mink1|Gdf6|Dab2ip|Map3k5|Ulk4|Gsn|Phlpp1|Oprk1,Med_vs_Hi
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.513100436681223,0.71802469244632,0.0824344091527096,-0.237900385344653,-0.974577190175991,110,Zc3h12a|Rara|Nckap1l|Brd2|Cd80|Jak3|Cd274|Rasal3|Mir301|Zap70|Syk|Zbtb7b|Loxl3|Irf1|Irgm1|Hfe|Tyk2|Vsir|Gimap3|Ap3d1|Cd3e|Mapk8ip1|Hlx|Slc4a2|Arg2|Nlrp3|Prkcz|Brd4,Med_vs_Hi
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.513888888888889,0.718568771382071,0.077274697304471,0.358999377776266,0.971640000323752,16,Cd24a|Cited1|Gdnf|Stat1|Osr1|Prkx,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.514285714285714,0.718568771382071,0.0751181635276302,0.292804591523019,0.969612551796103,38,Usp9x|Usp38|Eif3h|Rybp-ps|Rpl11|Phf20l1|Mtm1|Fhit|Usp7|Tlk2|Styx|Wac,Med_vs_Hi
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION,0.515444015444015,0.718568771382071,0.0756946307932749,0.32486732677753,0.967568660858829,24,Cd55|Cd24a|Xcl1|Itch,Med_vs_Hi
GOBP_PEPTIDE_HORMONE_PROCESSING,0.515503875968992,0.718568771382071,0.0758886900606117,0.304861107768872,0.960053663760559,32,Pcsk1|Pcsk5|Yipf5|Hsp90b1|Enpep|Cpe|Scg5|Ren1,Med_vs_Hi
GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.515030060120241,0.718568771382071,0.0776798560117236,0.33867057859657,0.959612992407101,20,Ghsr|Phip|Atxn7|Ar|Igf1|Cilp|Pou1f1|Ift88|Bmp2,Med_vs_Hi
GOBP_ALANINE_TRANSPORT,0.514563106796117,0.718568771382071,0.0760837160951725,0.347495293113815,0.959222800304035,17,Slc38a5|Slc38a4|Slc36a4|Slc38a1|Sfxn1,Med_vs_Hi
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION,0.515384615384615,0.718568771382071,0.0755015292281669,0.294122065347256,0.958965688826634,36,Ezr|Ranbp2|Ift20|Pafah1b1|Kif5b|Ccdc141|Ints13|Ndel1,Med_vs_Hi
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.515400410677618,0.718568771382071,0.0789209638180035,-0.316725818818004,-0.954769170808378,23,Dysf|Cacnb4|Hpca|Nipsnap2|Cacnb3|Ahnak|Calm3,Med_vs_Hi
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT,0.515217391304348,0.718568771382071,0.0819778796501272,-0.238865743429129,-0.959522711389506,98,Mcur1|Slc25a23|Slc30a2|Mcu|Abcb10|Ucp1|Ucp2|Letm1|Slc25a1|Slc25a29|Timm50|Slc25a51|Vdac1|Romo1|Slc25a31|Tomm40|Sfxn5|Abcb8|Timm17b|Slc25a40|Selenon|Adcy10|Aifm1|Afg3l2|Slc25a39|Sfxn3|Akt1|Timm17a|Ucp3,Med_vs_Hi
GOBP_MRNA_TRANSCRIPTION,0.515527950310559,0.718568771382071,0.0793434960134973,-0.270358985659563,-0.96374552358214,53,Trp53|Srebf1|Rara|Nr1h3|Pparg|Taf9|Taf10|Tfcp2|Nr1h2,Med_vs_Hi
GOBP_RUFFLE_ORGANIZATION,0.515527950310559,0.718568771382071,0.0793434960134973,-0.270491433176125,-0.964217657699987,53,Rhog|Sh3yl1|Aif1|Nlgn1|Plekhm1|Icam1|Stap1|Carmil2|Def8|Pdgfrb|Evl|Ston1|Mtor|Lima1|Hras|Tcirg1|Aif1l|Inpp5k|Eps8l2|Arhgap24|Sh3bp1,Med_vs_Hi
GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT,0.514285714285714,0.718568771382071,0.0826646449123753,-0.251641755321043,-0.964568084729672,76,Gpc3|Clip3|Cers1|Ace|Slc1a2|Ak1|C1qtnf12|Gsk3a|Grk2|Tnf|Capn10|Sh2b2,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION,0.515090543259557,0.718568771382071,0.0778840111977068,-0.383853266180209,-0.973777732052893,12,Cd274|Scrib|Lrrc32,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.516190476190476,0.718723544973545,0.0749278818393739,0.292453010408565,0.968448302766483,38,Bdnf|Rgs2|Zfp418|Tomm70a|Pak1|Xbp1|Yy1|Myocd|Hdac5|Rgs4|Smad4|Bmp2|Ybx1|G6pdx,Med_vs_Hi
GOBP_XENOBIOTIC_DETOXIFICATION_BY_TRANSMEMBRANE_EXPORT_ACROSS_THE_PLASMA_MEMBRANE,0.516064257028113,0.718723544973545,0.0776798560117236,0.39414779677117,0.941165903310849,10,Slc47a2|Oscp1|Abcb1a|Slc47a1|Abcc1|Abcg2|Abcb1b|Slc22a18|Ralbp1|Abcc2,Med_vs_Hi
GOBP_NEUROTRANSMITTER_REUPTAKE,0.51593625498008,0.718723544973545,0.077274697304471,-0.304592314576249,-0.963888179260423,28,Nos1|Slc1a2|Nat8l|Snca|Slc22a2|Slc6a1|Per2|Slc29a4|Fev|Slc18a1|Drd2|Itgb3|Slc22a3|Rab3b,Med_vs_Hi
GOBP_DISTAL_TUBULE_DEVELOPMENT,0.515873015873016,0.718723544973545,0.0770736734944102,-0.405015231162687,-0.969539143760055,10,Pou3f3|Jag1|Pkd1|Pkd2,Med_vs_Hi
GOBP_REGULATION_OF_PROTEIN_ACETYLATION,0.516569200779727,0.719058810057334,0.0760837160951725,0.333593079874497,0.970857092839985,22,Nfe2|Ddx3x|Sirt1|Prkaa1|Xbp1|Hdac2|Taok1,Med_vs_Hi
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION,0.516898608349901,0.719325265704226,0.0770736734944102,-0.329342531306846,-0.96812430036449,20,Obp2a|Abcd1|Tysnd1|Cnr1|Mtor|Acsl5|Akt2|Mlycd|Acacb|Akt1,Med_vs_Hi
GOBP_REGULATION_OF_CELLULAR_SENESCENCE,0.517175572519084,0.719418172450594,0.0749278818393739,0.276965747297533,0.957974817746178,48,Eef1e1|Sirt1|Rsl1d1|Bcl6|Morc3|Kras|Bmpr1a|Gch1|Pnpt1|Pten|Prkdc|Akt3|Zmpste24,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,0.517241379310345,0.719418172450594,0.0780892306943345,-0.343173282240968,-0.975554134995847,18,Htra1|Irgm2|Tarbp2|Irgm1|Mul1,Med_vs_Hi
GOBP_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION,0.518072289156627,0.720381660008934,0.0774767547848578,-0.343974462335222,-0.954391178174841,16,Trim58|Tspo2|Hdac6|Dnase2a,Med_vs_Hi
GOBP_REGULATION_OF_DNA_BINDING,0.51948051948052,0.721991726230979,0.0813027345384498,-0.237250257540747,-0.956612158035584,100,Lhx2|Ifi206|Zbtb7a|Ercc2|Nek2|Smo|Msx2|Taf10|Sox11|Sirt2|Zbtb7c|Mad2l2|H1f0|Ski|Trim28|Trim6|Egf|Tfap4|Ddrgk1|Brd4|Hjurp|Irf4|Pax7|Rnf220|Tnks|Gata1|Hipk2|Jun|Smarca4|Psen1|Tgfb1|Dazap2,Med_vs_Hi
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS,0.519507186858316,0.721991726230979,0.0785029047348687,-0.325955439635559,-0.961119899423025,21,Cyba|Pdgfb|Gja1|Ttr,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_MIGRATION,0.51984126984127,0.722263470064643,0.0766746872490091,-0.404270367761008,-0.967756064583975,10,Cygb|Arhgap4,Med_vs_Hi
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,0.520833333333333,0.722906536619,0.0741758965588009,0.261779182282238,0.967078183822784,65,Camsap2|Hook1|Map10|Cript|Katnbl1|Tubgcp3|Ezr|Pafah1b1,Med_vs_Hi
GOBP_V_D_J_RECOMBINATION,0.521042084168337,0.722906536619,0.0770736734944102,0.33826132345899,0.958453380170164,20,Xrcc4|Polb|Lig4|Xrcc6|Hmgb1|Prkdc|Yy1|Nhej1|Tcf7,Med_vs_Hi
GOBP_HEART_FIELD_SPECIFICATION,0.521825396825397,0.722906536619,0.0764767053228531,0.367447088896999,0.936542017241023,13,Wnt11|Isl1|Robo2|Ext1,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.521472392638037,0.722906536619,0.0780892306943345,-0.29813890381283,-0.948524062938866,29,Gpr37l1|Adrb2|Tnf|Adora1|Adrb1|Agtr2|Ntsr1,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.521472392638037,0.722906536619,0.0780892306943345,-0.319730204639154,-0.956824331313129,22,Fgf10|Rasgef1a|Csf1,Med_vs_Hi
GOBP_CORTISOL_METABOLIC_PROCESS,0.521825396825397,0.722906536619,0.0764767053228531,-0.403794333475871,-0.966616517629437,10,H6pd|Cacna1h|Wnt4,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_STEROID_HORMONE_SECRETION,0.520792079207921,0.722906536619,0.0764767053228531,-0.390462989424041,-0.968999385332386,11,C1qtnf1,Med_vs_Hi
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.521042084168337,0.722906536619,0.0770736734944102,-0.33544008388948,-0.970483915176547,19,Fcgr1|Npy|Ighg1|Fcer1g|Cnr1|Ighg2b|H2-T23|Pla2g2d,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION,0.521829521829522,0.722906536619,0.0789209638180035,-0.269958485129041,-0.971724300866426,55,Srebf1|Nos1|Sfrp1|Vsnl1|Gnaz|Ucp2|Rptor|Kcnb1|Psmd9,Med_vs_Hi
